experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
umbrella_sbx_polynomial_run04,4,1,30,30,-0.8592489957809448,4.0,-0.6329511135816575,43.1,0.8592489957809448,0.6329511135816575,"[0.0, 80]",60.49655216932297
umbrella_sbx_polynomial_run04,4,2,30,30,-0.9476776719093323,4.0,-0.6682208557923635,32.5,0.9476776719093323,0.6682208557923635,"[0.0, 80]",67.78794950246811
umbrella_sbx_polynomial_run04,4,3,30,30,-0.9476776719093323,3.0,-0.7290422389904658,24.4,0.9476776719093323,0.7290422389904658,"[0.0, 80]",69.44798296689987
umbrella_sbx_polynomial_run04,4,4,30,30,-0.9476776719093323,3.0,-0.761115762591362,18.3,0.9476776719093323,0.761115762591362,"[0.0, 80]",69.95055967569351
umbrella_sbx_polynomial_run04,4,5,30,30,-0.9476776719093323,3.0,-0.7760773907105128,18.4,0.9476776719093323,0.7760773907105128,"[0.0, 80]",71.18892520666122
umbrella_sbx_polynomial_run04,4,6,30,30,-0.9476776719093323,3.0,-0.8006386637687684,16.9,0.9476776719093323,0.8006386637687684,"[0.0, 80]",71.53134876489639
umbrella_sbx_polynomial_run04,4,7,30,30,-0.9558477997779846,3.0,-0.7698840826749802,13.333333333333334,0.9558477997779846,0.7698840826749802,"[0.0, 80]",72.16840010881424
umbrella_sbx_polynomial_run04,4,8,30,30,-0.9558477997779846,3.0,-0.7761998057365418,9.833333333333334,0.9558477997779846,0.7761998057365418,"[0.0, 80]",72.20195108652115
umbrella_sbx_polynomial_run04,4,9,30,30,-0.9558477997779846,3.0,-0.8081061244010925,10.566666666666666,0.9558477997779846,0.8081061244010925,"[0.0, 80]",72.31668215990067
umbrella_sbx_polynomial_run04,4,10,30,30,-0.9558477997779846,3.0,-0.8199196795622508,12.166666666666666,0.9558477997779846,0.8199196795622508,"[0.0, 80]",72.31668215990067
umbrella_sbx_polynomial_run04,4,11,30,30,-0.9617724418640137,3.0,-0.8164882739384969,9.633333333333333,0.9617724418640137,0.8164882739384969,"[0.0, 80]",72.80636686086655
umbrella_sbx_polynomial_run04,4,12,30,30,-0.9623979330062866,3.0,-0.813278192281723,9.633333333333333,0.9623979330062866,0.813278192281723,"[0.0, 80]",72.8445218205452
umbrella_sbx_polynomial_run04,4,13,30,30,-0.9623979330062866,3.0,-0.835979825258255,10.033333333333333,0.9623979330062866,0.835979825258255,"[0.0, 80]",72.85786366462708
umbrella_sbx_polynomial_run04,4,14,30,30,-0.962705135345459,3.0,-0.8393886784712473,9.7,0.962705135345459,0.8393886784712473,"[0.0, 80]",72.8837748169899
umbrella_sbx_polynomial_run04,4,15,30,30,-0.962705135345459,3.0,-0.8321299056212107,9.566666666666666,0.962705135345459,0.8321299056212107,"[0.0, 80]",72.8873679637909
umbrella_sbx_polynomial_run04,4,16,30,30,-0.9630274176597595,3.0,-0.8707090695699056,10.8,0.9630274176597595,0.8707090695699056,"[0.0, 80]",72.95034456253052
umbrella_sbx_polynomial_run04,4,17,30,30,-0.9630274176597595,3.0,-0.8771870732307434,11.1,0.9630274176597595,0.8771870732307434,"[0.0, 80]",72.95800441503525
umbrella_sbx_polynomial_run04,4,18,30,30,-0.9630274176597595,3.0,-0.8850640336672465,11.6,0.9630274176597595,0.8850640336672465,"[0.0, 80]",72.9711754322052
umbrella_sbx_polynomial_run04,4,19,30,30,-0.9630274176597595,3.0,-0.8799534877141316,11.033333333333333,0.9630274176597595,0.8799534877141316,"[0.0, 80]",73.04072856903076
umbrella_sbx_polynomial_run04,4,20,30,30,-0.9630274176597595,3.0,-0.8814965963363648,11.0,0.9630274176597595,0.8814965963363648,"[0.0, 80]",73.1444941163063
umbrella_sbx_polynomial_run04,4,21,30,30,-0.9630274176597595,3.0,-0.8851871609687805,11.0,0.9630274176597595,0.8851871609687805,"[0.0, 80]",73.19677478075027
umbrella_sbx_polynomial_run04,4,22,30,30,-0.9637159705162048,3.0,-0.8933631519476573,11.033333333333333,0.9637159705162048,0.8933631519476573,"[0.0, 80]",73.23978734016418
umbrella_sbx_polynomial_run04,4,23,30,30,-0.964840829372406,3.0,-0.9089248418807984,11.866666666666667,0.964840829372406,0.9089248418807984,"[0.0, 80]",73.46878802776337
umbrella_sbx_polynomial_run04,4,24,30,30,-0.964840829372406,3.0,-0.90816530585289,11.133333333333333,0.964840829372406,0.90816530585289,"[0.0, 80]",73.46878802776337
umbrella_sbx_polynomial_run04,4,25,30,30,-0.964840829372406,3.0,-0.9118940154711406,11.2,0.964840829372406,0.9118940154711406,"[0.0, 80]",73.46878802776337
umbrella_sbx_polynomial_run04,4,26,30,30,-0.964840829372406,3.0,-0.9113771696885427,11.033333333333333,0.964840829372406,0.9113771696885427,"[0.0, 80]",73.47360837459564
umbrella_sbx_polynomial_run04,4,27,30,30,-0.964840829372406,3.0,-0.923940364519755,11.566666666666666,0.964840829372406,0.923940364519755,"[0.0, 80]",73.48378545045853
umbrella_sbx_polynomial_run04,4,28,30,30,-0.964840829372406,3.0,-0.9241292258103688,11.566666666666666,0.964840829372406,0.9241292258103688,"[0.0, 80]",73.4861770272255
umbrella_sbx_polynomial_run04,4,29,30,30,-0.964840829372406,3.0,-0.926479019721349,11.766666666666667,0.964840829372406,0.926479019721349,"[0.0, 80]",73.4861770272255
umbrella_sbx_polynomial_run04,4,30,30,30,-0.964840829372406,3.0,-0.9281585216522217,12.133333333333333,0.964840829372406,0.9281585216522217,"[0.0, 80]",73.48861515522003
umbrella_sbx_polynomial_run04,4,31,30,30,-0.964840829372406,3.0,-0.938195691506068,13.533333333333333,0.964840829372406,0.938195691506068,"[0.0, 80]",73.59972733259201
umbrella_sbx_polynomial_run04,4,32,30,30,-0.964840829372406,3.0,-0.9366546253363291,13.266666666666667,0.964840829372406,0.9366546253363291,"[0.0, 80]",73.60039585828781
umbrella_sbx_polynomial_run04,4,33,30,30,-0.964840829372406,3.0,-0.9391865054766337,13.5,0.964840829372406,0.9391865054766337,"[0.0, 80]",73.61301547288895
umbrella_sbx_polynomial_run04,4,34,30,30,-0.964840829372406,3.0,-0.9394598484039307,13.6,0.964840829372406,0.9394598484039307,"[0.0, 80]",73.61301547288895
umbrella_sbx_polynomial_run04,4,35,30,30,-0.964840829372406,3.0,-0.9415231664975484,13.9,0.964840829372406,0.9415231664975484,"[0.0, 80]",73.61301547288895
umbrella_sbx_polynomial_run04,4,36,30,30,-0.964840829372406,3.0,-0.9419653534889221,13.933333333333334,0.964840829372406,0.9419653534889221,"[0.0, 80]",73.62039566040039
umbrella_sbx_polynomial_run04,4,37,30,30,-0.9649685621261597,3.0,-0.9420229474703471,13.9,0.9649685621261597,0.9420229474703471,"[0.0, 80]",73.62818735837936
umbrella_sbx_polynomial_run04,4,38,30,30,-0.9649685621261597,3.0,-0.9401336749394734,13.466666666666667,0.9649685621261597,0.9401336749394734,"[0.0, 80]",73.69064581394196
umbrella_sbx_polynomial_run04,4,39,30,30,-0.9649685621261597,3.0,-0.9402529935042063,13.466666666666667,0.9649685621261597,0.9402529935042063,"[0.0, 80]",73.69094622135162
umbrella_sbx_polynomial_run04,4,40,30,30,-0.9649685621261597,3.0,-0.9409943759441376,13.466666666666667,0.9649685621261597,0.9409943759441376,"[0.0, 80]",73.69094622135162
umbrella_sbx_polynomial_run04,4,41,30,30,-0.9649685621261597,3.0,-0.9440283119678498,13.733333333333333,0.9649685621261597,0.9440283119678498,"[0.0, 80]",73.69211959838867
umbrella_sbx_polynomial_run04,4,42,30,30,-0.9649685621261597,3.0,-0.9440758148829143,13.733333333333333,0.9649685621261597,0.9440758148829143,"[0.0, 80]",73.69211959838867
umbrella_sbx_polynomial_run04,4,43,30,30,-0.9649685621261597,3.0,-0.9446896950403849,13.966666666666667,0.9649685621261597,0.9446896950403849,"[0.0, 80]",73.69293975830078
umbrella_sbx_polynomial_run04,4,44,30,30,-0.9649685621261597,3.0,-0.9445562760035197,13.766666666666667,0.9649685621261597,0.9445562760035197,"[0.0, 80]",73.7201155424118
umbrella_sbx_polynomial_run04,4,45,30,30,-0.9649685621261597,3.0,-0.9512603362401326,15.4,0.9649685621261597,0.9512603362401326,"[0.0, 80]",73.72482031583786
umbrella_sbx_polynomial_run04,4,46,30,30,-0.9649685621261597,3.0,-0.9513922909895579,15.4,0.9649685621261597,0.9513922909895579,"[0.0, 80]",73.72756749391556
umbrella_sbx_polynomial_run04,4,47,30,30,-0.9649685621261597,3.0,-0.9503381232420604,15.066666666666666,0.9649685621261597,0.9503381232420604,"[0.0, 80]",73.72955226898193
umbrella_sbx_polynomial_run04,4,48,30,30,-0.9649685621261597,3.0,-0.9518819749355316,15.4,0.9649685621261597,0.9518819749355316,"[0.0, 80]",73.73849529027939
umbrella_sbx_polynomial_run04,4,49,30,30,-0.9649685621261597,3.0,-0.9469337681929271,14.2,0.9649685621261597,0.9469337681929271,"[0.0, 80]",73.73849529027939
umbrella_sbx_polynomial_run05,5,0,30,29,-0.8793272376060486,12.0,-0.6179679621910227,56.0,0.8793272376060486,0.6179679621910227,"[0.0, 80]",57.336867809295654
umbrella_sbx_polynomial_run05,5,1,30,30,-0.9303669333457947,12.0,-0.7108627994855244,36.1,0.9303669333457947,0.7108627994855244,"[0.0, 80]",60.07831883430481
umbrella_sbx_polynomial_run05,5,2,30,30,-0.9421427249908447,10.0,-0.7331576387087504,26.266666666666666,0.9421427249908447,0.7331576387087504,"[0.0, 80]",64.19469675421715
umbrella_sbx_polynomial_run05,5,3,30,30,-0.9428219199180603,10.0,-0.7043320248524348,24.666666666666668,0.9428219199180603,0.7043320248524348,"[0.0, 80]",64.98047703504562
umbrella_sbx_polynomial_run05,5,4,30,30,-0.9428219199180603,7.0,-0.7251069843769073,25.033333333333335,0.9428219199180603,0.7251069843769073,"[0.0, 80]",66.60957339406013
umbrella_sbx_polynomial_run05,5,5,30,30,-0.9428219199180603,7.0,-0.8031586279471715,29.966666666666665,0.9428219199180603,0.8031586279471715,"[0.0, 80]",66.66792079806328
umbrella_sbx_polynomial_run05,5,6,30,30,-0.9428219199180603,7.0,-0.8413312981526057,26.966666666666665,0.9428219199180603,0.8413312981526057,"[0.0, 80]",67.68197903037071
umbrella_sbx_polynomial_run05,5,7,30,30,-0.9492433667182922,7.0,-0.8036804666121801,13.8,0.9492433667182922,0.8036804666121801,"[0.0, 80]",68.20729586482048
umbrella_sbx_polynomial_run05,5,8,30,30,-0.9507812261581421,7.0,-0.7856576959292094,13.533333333333333,0.9507812261581421,0.7856576959292094,"[0.0, 80]",68.3113451898098
umbrella_sbx_polynomial_run05,5,9,30,30,-0.9507812261581421,7.0,-0.8076621443033218,10.7,0.9507812261581421,0.8076621443033218,"[0.0, 80]",68.8513833284378
umbrella_sbx_polynomial_run05,5,10,30,30,-0.9558447003364563,7.0,-0.8617477317651113,11.033333333333333,0.9558447003364563,0.8617477317651113,"[0.0, 80]",69.59398001432419
umbrella_sbx_polynomial_run05,5,11,30,30,-0.9560676217079163,7.0,-0.9080134173234303,11.433333333333334,0.9560676217079163,0.9080134173234303,"[0.0, 80]",69.66782987117767
umbrella_sbx_polynomial_run05,5,12,30,30,-0.9560676217079163,7.0,-0.9323985278606415,11.833333333333334,0.9560676217079163,0.9323985278606415,"[0.0, 80]",69.67061704397202
umbrella_sbx_polynomial_run05,5,13,30,30,-0.9560676217079163,6.0,-0.9218171258767446,12.1,0.9560676217079163,0.9218171258767446,"[0.0, 80]",70.1878936290741
umbrella_sbx_polynomial_run05,5,14,30,30,-0.9582744240760803,6.0,-0.8873282591501872,12.3,0.9582744240760803,0.8873282591501872,"[0.0, 80]",70.32101327180862
umbrella_sbx_polynomial_run05,5,15,30,30,-0.9582744240760803,6.0,-0.8493409524361293,11.666666666666666,0.9582744240760803,0.8493409524361293,"[0.0, 80]",70.32302957773209
umbrella_sbx_polynomial_run05,5,16,30,30,-0.9584068059921265,5.0,-0.87656825085481,11.5,0.9584068059921265,0.87656825085481,"[0.0, 80]",71.41804766654968
umbrella_sbx_polynomial_run05,5,17,30,30,-0.9584068059921265,5.0,-0.8977761964003245,11.566666666666666,0.9584068059921265,0.8977761964003245,"[0.0, 80]",71.41814535856247
umbrella_sbx_polynomial_run05,5,18,30,30,-0.9586871862411499,5.0,-0.9021255811055501,10.966666666666667,0.9586871862411499,0.9021255811055501,"[0.0, 80]",71.43440741300583
umbrella_sbx_polynomial_run05,5,19,30,30,-0.9590980410575867,5.0,-0.9029160916805268,10.1,0.9590980410575867,0.9029160916805268,"[0.0, 80]",71.66382694244385
umbrella_sbx_polynomial_run05,5,20,30,30,-0.9590980410575867,5.0,-0.923501028617223,10.766666666666667,0.9590980410575867,0.923501028617223,"[0.0, 80]",71.66750693321228
umbrella_sbx_polynomial_run05,5,21,30,30,-0.9591125249862671,4.0,-0.9086659580469132,10.633333333333333,0.9591125249862671,0.9086659580469132,"[0.0, 80]",71.9227344095707
umbrella_sbx_polynomial_run05,5,22,30,30,-0.9591125249862671,4.0,-0.9073893417914708,10.7,0.9591125249862671,0.9073893417914708,"[0.0, 80]",72.47754889726639
umbrella_sbx_polynomial_run05,5,23,30,30,-0.9591125249862671,4.0,-0.906114038825035,11.433333333333334,0.9591125249862671,0.906114038825035,"[0.0, 80]",72.50398111343384
umbrella_sbx_polynomial_run05,5,24,30,30,-0.9591125249862671,4.0,-0.9275939087073009,11.466666666666667,0.9591125249862671,0.9275939087073009,"[0.0, 80]",72.50479412078857
umbrella_sbx_polynomial_run05,5,25,30,30,-0.959129810333252,4.0,-0.9208566387494405,10.466666666666667,0.959129810333252,0.9208566387494405,"[0.0, 80]",72.5057966709137
umbrella_sbx_polynomial_run05,5,26,30,30,-0.959129810333252,4.0,-0.918792724609375,10.2,0.959129810333252,0.918792724609375,"[0.0, 80]",72.50636321306229
umbrella_sbx_polynomial_run05,5,27,30,30,-0.959129810333252,4.0,-0.9172489782174428,10.9,0.959129810333252,0.9172489782174428,"[0.0, 80]",72.5132856965065
umbrella_sbx_polynomial_run05,5,28,30,30,-0.959129810333252,4.0,-0.9197609504063924,10.233333333333333,0.959129810333252,0.9197609504063924,"[0.0, 80]",72.51384645700455
umbrella_sbx_polynomial_run05,5,29,30,30,-0.959129810333252,4.0,-0.925751660267512,10.866666666666667,0.959129810333252,0.925751660267512,"[0.0, 80]",72.5194645524025
umbrella_sbx_polynomial_run05,5,30,30,30,-0.959129810333252,4.0,-0.9286492506663004,11.866666666666667,0.959129810333252,0.9286492506663004,"[0.0, 80]",72.53198051452637
umbrella_sbx_polynomial_run05,5,31,30,30,-0.9593521952629089,4.0,-0.9276995877424876,11.566666666666666,0.9593521952629089,0.9276995877424876,"[0.0, 80]",72.54924339056015
umbrella_sbx_polynomial_run05,5,32,30,30,-0.9593521952629089,4.0,-0.930483094851176,12.166666666666666,0.9593521952629089,0.930483094851176,"[0.0, 80]",72.54924339056015
umbrella_sbx_polynomial_run05,5,33,30,30,-0.9594615697860718,4.0,-0.9287390987078349,10.4,0.9594615697860718,0.9287390987078349,"[0.0, 80]",72.5555871129036
umbrella_sbx_polynomial_run05,5,34,30,30,-0.9594615697860718,4.0,-0.9295970598856608,10.2,0.9594615697860718,0.9295970598856608,"[0.0, 80]",72.55748987197876
umbrella_sbx_polynomial_run05,5,35,30,30,-0.9594615697860718,3.0,-0.9209927479426067,9.833333333333334,0.9594615697860718,0.9209927479426067,"[0.0, 80]",73.24608755111694
umbrella_sbx_polynomial_run05,5,36,30,30,-0.9594615697860718,3.0,-0.9129636704921722,9.5,0.9594615697860718,0.9129636704921722,"[0.0, 80]",73.25401312112808
umbrella_sbx_polynomial_run05,5,37,30,30,-0.9594615697860718,3.0,-0.905124016602834,9.166666666666666,0.9594615697860718,0.905124016602834,"[0.0, 80]",73.2566636800766
umbrella_sbx_polynomial_run05,5,38,30,30,-0.9594615697860718,3.0,-0.906902156273524,9.266666666666667,0.9594615697860718,0.906902156273524,"[0.0, 80]",73.27149707078934
umbrella_sbx_polynomial_run05,5,39,30,30,-0.9595630764961243,3.0,-0.9058887879053752,9.2,0.9595630764961243,0.9058887879053752,"[0.0, 80]",73.27738445997238
umbrella_sbx_polynomial_run05,5,40,30,30,-0.9595630764961243,3.0,-0.9038658380508423,9.266666666666667,0.9595630764961243,0.9038658380508423,"[0.0, 80]",73.28076475858688
umbrella_sbx_polynomial_run05,5,41,30,30,-0.9595630764961243,3.0,-0.8966986874739329,9.433333333333334,0.9595630764961243,0.8966986874739329,"[0.0, 80]",73.28076475858688
umbrella_sbx_polynomial_run05,5,42,30,30,-0.9595630764961243,3.0,-0.8967026909192403,9.433333333333334,0.9595630764961243,0.8967026909192403,"[0.0, 80]",73.28076475858688
umbrella_sbx_polynomial_run05,5,43,30,30,-0.9595630764961243,3.0,-0.9001455982526143,9.366666666666667,0.9595630764961243,0.9001455982526143,"[0.0, 80]",73.28485095500946
umbrella_sbx_polynomial_run05,5,44,30,30,-0.9595630764961243,3.0,-0.9145214517911275,10.033333333333333,0.9595630764961243,0.9145214517911275,"[0.0, 80]",73.28485095500946
umbrella_sbx_polynomial_run05,5,45,30,30,-0.9595630764961243,3.0,-0.902752943833669,8.7,0.9595630764961243,0.902752943833669,"[0.0, 80]",73.2853496670723
umbrella_sbx_polynomial_run05,5,46,30,30,-0.9595630764961243,3.0,-0.9043885886669158,9.233333333333333,0.9595630764961243,0.9043885886669158,"[0.0, 80]",73.2853496670723
umbrella_sbx_polynomial_run05,5,47,30,30,-0.9595630764961243,3.0,-0.907869154214859,9.0,0.9595630764961243,0.907869154214859,"[0.0, 80]",73.2853496670723
umbrella_sbx_polynomial_run05,5,48,30,30,-0.9595630764961243,3.0,-0.917811385790507,10.133333333333333,0.9595630764961243,0.917811385790507,"[0.0, 80]",73.2858978509903
umbrella_sbx_polynomial_run05,5,49,30,30,-0.9595630764961243,3.0,-0.9044868737459183,10.433333333333334,0.9595630764961243,0.9044868737459183,"[0.0, 80]",73.28770732879639
umbrella_sbx_polynomial_run06,6,0,30,28,-0.9018218517303467,6.0,-0.5980677157640457,53.607142857142854,0.9018218517303467,0.5980677157640457,"[0.0, 80]",56.55108708143234
umbrella_sbx_polynomial_run06,6,1,30,30,-0.9018218517303467,6.0,-0.6744642436504364,38.833333333333336,0.9018218517303467,0.6744642436504364,"[0.0, 80]",59.24311265349388
umbrella_sbx_polynomial_run06,6,2,30,30,-0.9053791165351868,6.0,-0.7084095944960912,33.2,0.9053791165351868,0.7084095944960912,"[0.0, 80]",59.34983929991722
umbrella_sbx_polynomial_run06,6,3,30,30,-0.9053791165351868,6.0,-0.7256875187158585,30.8,0.9053791165351868,0.7256875187158585,"[0.0, 80]",62.134253561496735
umbrella_sbx_polynomial_run06,6,4,30,30,-0.9322966933250427,6.0,-0.7307489196459452,29.1,0.9322966933250427,0.7307489196459452,"[0.0, 80]",66.18623971939087
umbrella_sbx_polynomial_run06,6,5,30,30,-0.935674786567688,6.0,-0.7618897259235382,30.466666666666665,0.935674786567688,0.7618897259235382,"[0.0, 80]",66.66458088159561
umbrella_sbx_polynomial_run06,6,6,30,30,-0.935674786567688,6.0,-0.8062397867441178,31.4,0.935674786567688,0.8062397867441178,"[0.0, 80]",67.20923936367035
umbrella_sbx_polynomial_run06,6,7,30,30,-0.935674786567688,6.0,-0.7982713351647059,24.233333333333334,0.935674786567688,0.7982713351647059,"[0.0, 80]",67.81889587640762
umbrella_sbx_polynomial_run06,6,8,30,30,-0.935674786567688,6.0,-0.8111660619576772,22.233333333333334,0.935674786567688,0.8111660619576772,"[0.0, 80]",68.0362120270729
umbrella_sbx_polynomial_run06,6,9,30,30,-0.9375351667404175,6.0,-0.8211279074350993,18.233333333333334,0.9375351667404175,0.8211279074350993,"[0.0, 80]",68.20044589042664
umbrella_sbx_polynomial_run06,6,10,30,30,-0.9375351667404175,6.0,-0.8295651793479919,14.733333333333333,0.9375351667404175,0.8295651793479919,"[0.0, 80]",68.30336570739746
umbrella_sbx_polynomial_run06,6,11,30,30,-0.9375351667404175,6.0,-0.8441264629364014,12.733333333333333,0.9375351667404175,0.8441264629364014,"[0.0, 80]",68.41664242744446
umbrella_sbx_polynomial_run06,6,12,30,30,-0.9375351667404175,5.0,-0.8375097066164017,12.6,0.9375351667404175,0.8375097066164017,"[0.0, 80]",68.82753798365593
umbrella_sbx_polynomial_run06,6,13,30,30,-0.938031017780304,5.0,-0.820071276028951,11.733333333333333,0.938031017780304,0.820071276028951,"[0.0, 80]",68.92631486058235
umbrella_sbx_polynomial_run06,6,14,30,30,-0.938741147518158,5.0,-0.7940227707227071,11.033333333333333,0.938741147518158,0.7940227707227071,"[0.0, 80]",68.9703429043293
umbrella_sbx_polynomial_run06,6,15,30,30,-0.938741147518158,5.0,-0.7678040047486623,10.033333333333333,0.938741147518158,0.7678040047486623,"[0.0, 80]",69.00033068656921
umbrella_sbx_polynomial_run06,6,16,30,30,-0.938741147518158,5.0,-0.7950675795475642,10.8,0.938741147518158,0.7950675795475642,"[0.0, 80]",69.00345695018768
umbrella_sbx_polynomial_run06,6,17,30,30,-0.9387546181678772,5.0,-0.7762191812197368,10.166666666666666,0.9387546181678772,0.7762191812197368,"[0.0, 80]",69.07542049884796
umbrella_sbx_polynomial_run06,6,18,30,30,-0.9391602873802185,5.0,-0.778964082400004,9.9,0.9391602873802185,0.778964082400004,"[0.0, 80]",69.18203639984131
umbrella_sbx_polynomial_run06,6,19,30,30,-0.9391602873802185,4.0,-0.8202571074167887,10.3,0.9391602873802185,0.8202571074167887,"[0.0, 80]",70.11537897586823
umbrella_sbx_polynomial_run06,6,20,30,30,-0.9391602873802185,4.0,-0.8251995742321014,10.3,0.9391602873802185,0.8251995742321014,"[0.0, 80]",70.11537897586823
umbrella_sbx_polynomial_run06,6,21,30,30,-0.9391602873802185,4.0,-0.8294142643610637,10.366666666666667,0.9391602873802185,0.8294142643610637,"[0.0, 80]",70.1490888595581
umbrella_sbx_polynomial_run06,6,22,30,30,-0.9391602873802185,4.0,-0.8377092321713765,9.933333333333334,0.9391602873802185,0.8377092321713765,"[0.0, 80]",70.20951908826828
umbrella_sbx_polynomial_run06,6,23,30,30,-0.9391602873802185,3.0,-0.8420876185099284,10.466666666666667,0.9391602873802185,0.8420876185099284,"[0.0, 80]",70.56099331378937
umbrella_sbx_polynomial_run06,6,24,30,30,-0.9395636320114136,3.0,-0.8254756699005763,10.2,0.9395636320114136,0.8254756699005763,"[0.0, 80]",70.62241128087044
umbrella_sbx_polynomial_run06,6,25,30,30,-0.9395636320114136,3.0,-0.7913543403148651,9.966666666666667,0.9395636320114136,0.7913543403148651,"[0.0, 80]",70.62301716208458
umbrella_sbx_polynomial_run06,6,26,30,30,-0.9398603439331055,3.0,-0.7909616967042287,9.9,0.9398603439331055,0.7909616967042287,"[0.0, 80]",70.64293798804283
umbrella_sbx_polynomial_run06,6,27,30,30,-0.9398603439331055,3.0,-0.778718035419782,8.9,0.9398603439331055,0.778718035419782,"[0.0, 80]",70.64293798804283
umbrella_sbx_polynomial_run06,6,28,30,30,-0.9400438070297241,3.0,-0.7860651791095734,9.2,0.9400438070297241,0.7860651791095734,"[0.0, 80]",70.66318663954735
umbrella_sbx_polynomial_run06,6,29,30,30,-0.9400438070297241,3.0,-0.786528667807579,9.2,0.9400438070297241,0.786528667807579,"[0.0, 80]",70.66977351903915
umbrella_sbx_polynomial_run06,6,30,30,30,-0.940303385257721,3.0,-0.7892039070526758,9.366666666666667,0.940303385257721,0.7892039070526758,"[0.0, 80]",70.8738562464714
umbrella_sbx_polynomial_run06,6,31,30,30,-0.940303385257721,3.0,-0.7892070005337397,9.166666666666666,0.940303385257721,0.7892070005337397,"[0.0, 80]",70.88945642113686
umbrella_sbx_polynomial_run06,6,32,30,30,-0.940303385257721,3.0,-0.7943262318770091,9.333333333333334,0.940303385257721,0.7943262318770091,"[0.0, 80]",70.89540004730225
umbrella_sbx_polynomial_run06,6,33,30,30,-0.940303385257721,3.0,-0.809912946820259,10.2,0.940303385257721,0.809912946820259,"[0.0, 80]",70.91738983988762
umbrella_sbx_polynomial_run06,6,34,30,30,-0.940303385257721,3.0,-0.7908452788988749,9.733333333333333,0.940303385257721,0.7908452788988749,"[0.0, 80]",71.33669525384903
umbrella_sbx_polynomial_run06,6,35,30,30,-0.940303385257721,3.0,-0.7968697180350621,9.733333333333333,0.940303385257721,0.7968697180350621,"[0.0, 80]",71.34000462293625
umbrella_sbx_polynomial_run06,6,36,30,30,-0.940303385257721,3.0,-0.8139261772235235,10.166666666666666,0.940303385257721,0.8139261772235235,"[0.0, 80]",71.46823841333389
umbrella_sbx_polynomial_run06,6,37,30,30,-0.940303385257721,3.0,-0.8282558540503184,10.6,0.940303385257721,0.8282558540503184,"[0.0, 80]",71.55860471725464
umbrella_sbx_polynomial_run06,6,38,30,30,-0.940303385257721,3.0,-0.8537594596544902,11.066666666666666,0.940303385257721,0.8537594596544902,"[0.0, 80]",71.61018866300583
umbrella_sbx_polynomial_run06,6,39,30,30,-0.940303385257721,3.0,-0.8856368442376454,11.533333333333333,0.940303385257721,0.8856368442376454,"[0.0, 80]",71.87398529052734
umbrella_sbx_polynomial_run06,6,40,30,30,-0.940303385257721,3.0,-0.873644373814265,11.533333333333333,0.940303385257721,0.873644373814265,"[0.0, 80]",71.87616038322449
umbrella_sbx_polynomial_run06,6,41,30,30,-0.940303385257721,3.0,-0.8912908057371776,12.0,0.940303385257721,0.8912908057371776,"[0.0, 80]",71.88447672128677
umbrella_sbx_polynomial_run06,6,42,30,30,-0.940303385257721,3.0,-0.8901398698488872,11.5,0.940303385257721,0.8901398698488872,"[0.0, 80]",71.88447672128677
umbrella_sbx_polynomial_run06,6,43,30,30,-0.940303385257721,3.0,-0.8941476245721182,12.066666666666666,0.940303385257721,0.8941476245721182,"[0.0, 80]",71.88494366407394
umbrella_sbx_polynomial_run06,6,44,30,30,-0.940303385257721,3.0,-0.9041033605734508,12.166666666666666,0.940303385257721,0.9041033605734508,"[0.0, 80]",71.93778735399246
umbrella_sbx_polynomial_run06,6,45,30,30,-0.940303385257721,3.0,-0.9068814059098561,12.3,0.940303385257721,0.9068814059098561,"[0.0, 80]",71.93831074237823
umbrella_sbx_polynomial_run06,6,46,30,30,-0.940303385257721,3.0,-0.9099535624186198,12.733333333333333,0.940303385257721,0.9099535624186198,"[0.0, 80]",71.95722490549088
umbrella_sbx_polynomial_run06,6,47,30,30,-0.940303385257721,3.0,-0.9186853726704916,13.233333333333333,0.940303385257721,0.9186853726704916,"[0.0, 80]",71.95723128318787
umbrella_sbx_polynomial_run06,6,48,30,30,-0.940303385257721,3.0,-0.9291963001092275,14.866666666666667,0.940303385257721,0.9291963001092275,"[0.0, 80]",71.95944631099701
umbrella_sbx_polynomial_run06,6,49,30,30,-0.940303385257721,3.0,-0.9293360054492951,14.866666666666667,0.940303385257721,0.9293360054492951,"[0.0, 80]",71.9677265882492
umbrella_sbx_polynomial_run07,7,0,30,28,-0.9224032163619995,9.0,-0.6066070316093308,56.82142857142857,0.9224032163619995,0.6066070316093308,"[0.0, 80]",50.863678336143494
umbrella_sbx_polynomial_run07,7,1,30,30,-0.9224032163619995,9.0,-0.7068566918373108,42.03333333333333,0.9224032163619995,0.7068566918373108,"[0.0, 80]",59.78886127471924
umbrella_sbx_polynomial_run07,7,2,30,30,-0.9224032163619995,9.0,-0.70778994957606,32.3,0.9224032163619995,0.70778994957606,"[0.0, 80]",62.56027913093567
umbrella_sbx_polynomial_run07,7,3,30,30,-0.9371426105499268,9.0,-0.6609882245461146,25.3,0.9371426105499268,0.6609882245461146,"[0.0, 80]",65.17137920856476
