iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
8.701988352280276,2.9095110709786436,900.5652060827163,0.034751388229792846,-0.9522673487663269,8.0,0.9522673487663269
10.947003737612427,2.884810410638167,900.7542976337735,0.9653746222674695,-0.9669681191444397,10.0,0.9669681191444397
10.26223912487508,2.884810410638167,900.7542976337735,0.9653746222674695,-0.9669681191444397,10.0,0.9669681191444397
5.727646066276943,2.8337977564167,580.8044482748788,0.09979831979049808,-0.8906139135360718,5.0,0.8906139135360718
8.701988352280276,2.9095110709786436,900.7496677864929,0.034751388229792846,-0.9522673487663269,8.0,0.9522673487663269
6.546953515172738,3.541261085198994,305.43196322334586,0.9551302784193291,-0.9495819807052612,6.0,0.9495819807052612
3.66170469561845,4.675110757628097,581.6625847819237,0.9482562155648442,-0.824895977973938,3.0,0.824895977973938
13.116473224622489,2.8307575191196004,900.7542976337735,0.9806129937004066,-0.9800399541854858,13.0,0.9800399541854858
12.127805106088246,2.8329211456742573,900.7542976337735,0.979976662745677,-0.9730728268623352,12.0,0.9730728268623352
10.255558592194049,2.884810410638167,900.7542976337735,0.9653746222674695,-0.9669681191444397,10.0,0.9669681191444397
3.620309471003454,4.675110757628097,581.6625847819237,0.9482562155648442,-0.824895977973938,3.0,0.824895977973938
