experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
person_sbx_polynomial_run02,2,13,30,30,-0.93868088722229,9.0,-0.8948128779729208,21.766666666666666,0.93868088722229,0.8948128779729208,"[0.0, 80]",66.62899482250214
person_sbx_polynomial_run02,2,14,30,30,-0.93868088722229,4.0,-0.8883326639731725,20.666666666666668,0.93868088722229,0.8883326639731725,"[0.0, 80]",70.6230263710022
person_sbx_polynomial_run02,2,15,30,30,-0.9463866949081421,4.0,-0.8841217348972956,17.4,0.9463866949081421,0.8841217348972956,"[0.0, 80]",71.35977721214294
person_sbx_polynomial_run02,2,16,30,30,-0.9463866949081421,4.0,-0.8234986623128255,8.933333333333334,0.9463866949081421,0.8234986623128255,"[0.0, 80]",71.64711159467697
person_sbx_polynomial_run02,2,17,30,30,-0.9463866949081421,4.0,-0.8201810906330744,8.566666666666666,0.9463866949081421,0.8201810906330744,"[0.0, 80]",71.72784072160721
person_sbx_polynomial_run02,2,18,30,30,-0.9463866949081421,4.0,-0.902520610888799,8.9,0.9463866949081421,0.902520610888799,"[0.0, 80]",71.79518127441406
person_sbx_polynomial_run02,2,19,30,30,-0.9463866949081421,4.0,-0.9231921633084615,8.633333333333333,0.9463866949081421,0.9231921633084615,"[0.0, 80]",71.80904698371887
person_sbx_polynomial_run02,2,20,30,30,-0.9474349617958069,4.0,-0.9318722466627757,9.566666666666666,0.9474349617958069,0.9318722466627757,"[0.0, 80]",71.86984646320343
person_sbx_polynomial_run02,2,21,30,30,-0.9474349617958069,4.0,-0.9370200137297312,10.433333333333334,0.9474349617958069,0.9370200137297312,"[0.0, 80]",71.87013828754425
person_sbx_polynomial_run02,2,22,30,30,-0.9474349617958069,4.0,-0.9382099568843841,11.066666666666666,0.9474349617958069,0.9382099568843841,"[0.0, 80]",71.87013828754425
person_sbx_polynomial_run02,2,23,30,30,-0.9474349617958069,4.0,-0.9392275651295979,12.066666666666666,0.9474349617958069,0.9392275651295979,"[0.0, 80]",71.87013828754425
person_sbx_polynomial_run02,2,24,30,30,-0.9483522176742554,4.0,-0.9395307024319967,11.5,0.9483522176742554,0.9395307024319967,"[0.0, 80]",71.92333912849426
person_sbx_polynomial_run02,2,25,30,30,-0.9483522176742554,4.0,-0.9407391587893168,12.666666666666666,0.9483522176742554,0.9407391587893168,"[0.0, 80]",71.93084436655045
person_sbx_polynomial_run02,2,26,30,30,-0.9483522176742554,4.0,-0.938298624753952,10.3,0.9483522176742554,0.938298624753952,"[0.0, 80]",71.93084436655045
person_sbx_polynomial_run02,2,27,30,30,-0.9483522176742554,4.0,-0.9396851162115732,9.766666666666667,0.9483522176742554,0.9396851162115732,"[0.0, 80]",71.93084436655045
person_sbx_polynomial_run02,2,28,30,30,-0.9483522176742554,4.0,-0.9412448366483053,10.333333333333334,0.9483522176742554,0.9412448366483053,"[0.0, 80]",71.93096798658371
person_sbx_polynomial_run02,2,29,30,30,-0.9483522176742554,4.0,-0.9416098078091939,10.366666666666667,0.9483522176742554,0.9416098078091939,"[0.0, 80]",71.93096798658371
person_sbx_polynomial_run02,2,30,30,30,-0.9483522176742554,4.0,-0.9408570686976115,9.133333333333333,0.9483522176742554,0.9408570686976115,"[0.0, 80]",71.93119496107101
person_sbx_polynomial_run02,2,31,30,30,-0.9486112594604492,4.0,-0.9406273663043976,8.533333333333333,0.9486112594604492,0.9406273663043976,"[0.0, 80]",71.94621938467026
person_sbx_polynomial_run02,2,32,30,30,-0.9486112594604492,4.0,-0.9412223120530446,9.166666666666666,0.9486112594604492,0.9412223120530446,"[0.0, 80]",71.94710522890091
person_sbx_polynomial_run02,2,33,30,30,-0.9486112594604492,4.0,-0.9416445473829905,9.233333333333333,0.9486112594604492,0.9416445473829905,"[0.0, 80]",71.98018777370453
person_sbx_polynomial_run02,2,34,30,30,-0.9486112594604492,4.0,-0.9425468444824219,10.433333333333334,0.9486112594604492,0.9425468444824219,"[0.0, 80]",71.98018777370453
person_sbx_polynomial_run02,2,35,30,30,-0.9486112594604492,4.0,-0.9427636643250783,10.366666666666667,0.9486112594604492,0.9427636643250783,"[0.0, 80]",72.00219351053238
person_sbx_polynomial_run02,2,36,30,30,-0.9486112594604492,4.0,-0.9425211727619172,9.233333333333333,0.9486112594604492,0.9425211727619172,"[0.0, 80]",72.00219351053238
person_sbx_polynomial_run02,2,37,30,30,-0.9486112594604492,4.0,-0.9422781288623809,9.6,0.9486112594604492,0.9422781288623809,"[0.0, 80]",72.01796728372574
person_sbx_polynomial_run02,2,38,30,30,-0.9491260647773743,4.0,-0.941692183415095,8.9,0.9491260647773743,0.941692183415095,"[0.0, 80]",72.04876267910004
person_sbx_polynomial_run02,2,39,30,30,-0.9491260647773743,4.0,-0.941138505935669,8.233333333333333,0.9491260647773743,0.941138505935669,"[0.0, 80]",72.06191670894623
person_sbx_polynomial_run02,2,40,30,30,-0.9491260647773743,4.0,-0.9413785715897878,8.266666666666667,0.9491260647773743,0.9413785715897878,"[0.0, 80]",72.06191670894623
person_sbx_polynomial_run02,2,41,30,30,-0.9492125511169434,4.0,-0.9415877799193064,7.733333333333333,0.9492125511169434,0.9415877799193064,"[0.0, 80]",72.06693291664124
person_sbx_polynomial_run02,2,42,30,30,-0.9492125511169434,4.0,-0.9420709768931071,8.333333333333334,0.9492125511169434,0.9420709768931071,"[0.0, 80]",72.06693291664124
person_sbx_polynomial_run02,2,43,30,30,-0.9492125511169434,4.0,-0.9420054694016774,8.866666666666667,0.9492125511169434,0.9420054694016774,"[0.0, 80]",72.06693291664124
person_sbx_polynomial_run02,2,44,30,30,-0.9492446780204773,4.0,-0.9403374373912812,5.9,0.9492446780204773,0.9403374373912812,"[0.0, 80]",72.0687962770462
person_sbx_polynomial_run02,2,45,30,30,-0.9492446780204773,4.0,-0.9393315593401591,5.2,0.9492446780204773,0.9393315593401591,"[0.0, 80]",72.07225048542023
person_sbx_polynomial_run02,2,46,30,30,-0.9492446780204773,4.0,-0.9393315593401591,5.2,0.9492446780204773,0.9393315593401591,"[0.0, 80]",72.07225048542023
person_sbx_polynomial_run02,2,47,30,30,-0.9492446780204773,4.0,-0.9398995260397593,5.8,0.9492446780204773,0.9398995260397593,"[0.0, 80]",72.07225048542023
person_sbx_polynomial_run02,2,48,30,30,-0.9492446780204773,4.0,-0.9396686693032582,5.766666666666667,0.9492446780204773,0.9396686693032582,"[0.0, 80]",72.07640564441681
person_sbx_polynomial_run02,2,49,30,30,-0.9492446780204773,4.0,-0.9399168392022451,5.8,0.9492446780204773,0.9399168392022451,"[0.0, 80]",72.07640564441681
person_sbx_polynomial_run03,3,0,30,17,-0.9007934927940369,9.0,-0.5924094810205347,50.8235294117647,0.9007934927940369,0.5924094810205347,"[0.0, 80]",51.47527825832367
person_sbx_polynomial_run03,3,1,30,30,-0.9007934927940369,6.0,-0.6275171190500259,47.8,0.9007934927940369,0.6275171190500259,"[0.0, 80]",54.97389781475067
person_sbx_polynomial_run03,3,2,30,30,-0.9138395190238953,6.0,-0.7096565167109171,43.7,0.9138395190238953,0.7096565167109171,"[0.0, 80]",59.17817038297653
person_sbx_polynomial_run03,3,3,30,30,-0.9342098832130432,6.0,-0.7042717804511388,36.233333333333334,0.9342098832130432,0.7042717804511388,"[0.0, 80]",67.87722820043564
person_sbx_polynomial_run03,3,4,30,30,-0.9342098832130432,6.0,-0.7222465147574743,31.233333333333334,0.9342098832130432,0.7222465147574743,"[0.0, 80]",67.87722820043564
person_sbx_polynomial_run03,3,5,30,30,-0.9342098832130432,6.0,-0.7552311221758524,28.566666666666666,0.9342098832130432,0.7552311221758524,"[0.0, 80]",67.87722820043564
