iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
14.859401131717984,7.5683940231751174,3910.309408545055,0.9956770064448421,-0.9110755920410156,14.0,0.9110755920410156
15.551115703308867,7.5684983106028,3910.309408545055,0.8245581994464508,-0.9317916631698608,15.0,0.9317916631698608
14.851303146451402,7.5683940231751174,3910.309408545055,0.9956770064448421,-0.9110755920410156,14.0,0.9110755920410156
15.556661454811714,7.5684983106028,3910.309408545055,0.8245581994464508,-0.9317916631698608,15.0,0.9317916631698608
3.9284433365108535,4.1890047624772455,3637.133127322015,0.812008333582646,-0.8350182771682739,3.0,0.8350182771682739
15.551115703308867,7.5684983099439584,3910.309408545055,0.8245581994464508,-0.9317916631698608,15.0,0.9317916631698608
15.556661454811714,7.568498310330943,3910.309408545055,0.8245581994464508,-0.9317916631698608,15.0,0.9317916631698608
15.551115703308867,7.568498309909188,3910.309408545055,0.8245581994464508,-0.9317916631698608,15.0,0.9317916631698608
15.550768333678356,7.5684983106028,3910.309408545055,0.8245581994464508,-0.9317916631698608,15.0,0.9317916631698608
3.9292323850067183,4.1890047624772455,3637.133127322015,0.812008333582646,-0.8350182771682739,3.0,0.8350182771682739
15.551363323313552,7.568498312834529,3910.309408545055,0.8245581994464508,-0.9317916631698608,15.0,0.9317916631698608
15.55632262237386,7.568498310330943,3910.309408545055,0.8245581994464508,-0.9317916631698608,15.0,0.9317916631698608
