experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
car_sbx_polynomial_run02,2,7,30,30,-0.9427904486656189,3.0,-0.8628339141607284,45.93333333333333,0.9427904486656189,0.8628339141607284,"[0.0, 80]",70.94278782606125
car_sbx_polynomial_run02,2,8,30,30,-0.9437623620033264,3.0,-0.8501482794682185,40.13333333333333,0.9437623620033264,0.8501482794682185,"[0.0, 80]",71.14400541782379
car_sbx_polynomial_run02,2,9,30,30,-0.9483532905578613,3.0,-0.833021800716718,39.4,0.9483532905578613,0.833021800716718,"[0.0, 80]",71.14400541782379
car_sbx_polynomial_run02,2,10,30,30,-0.9483532905578613,3.0,-0.8350347121556599,40.233333333333334,0.9483532905578613,0.8350347121556599,"[0.0, 80]",71.42418503761292
car_sbx_polynomial_run02,2,11,30,30,-0.9515381455421448,3.0,-0.847539089123408,42.36666666666667,0.9515381455421448,0.847539089123408,"[0.0, 80]",71.74753403663635
car_sbx_polynomial_run02,2,12,30,30,-0.9529682397842407,3.0,-0.8021550049384435,38.5,0.9529682397842407,0.8021550049384435,"[0.0, 80]",71.74862664937973
car_sbx_polynomial_run02,2,13,30,30,-0.9529682397842407,3.0,-0.8046821137269338,33.86666666666667,0.9529682397842407,0.8046821137269338,"[0.0, 80]",71.74862664937973
car_sbx_polynomial_run02,2,14,30,30,-0.9529682397842407,3.0,-0.8064768850803375,33.56666666666667,0.9529682397842407,0.8064768850803375,"[0.0, 80]",71.79514449834824
car_sbx_polynomial_run02,2,15,30,30,-0.9529682397842407,3.0,-0.8103891839583715,38.3,0.9529682397842407,0.8103891839583715,"[0.0, 80]",71.84899240732193
car_sbx_polynomial_run02,2,16,30,30,-0.9536730051040649,3.0,-0.78800168633461,34.9,0.9536730051040649,0.78800168633461,"[0.0, 80]",72.44974714517593
car_sbx_polynomial_run02,2,17,30,30,-0.9536730051040649,3.0,-0.7949310759703319,34.9,0.9536730051040649,0.7949310759703319,"[0.0, 80]",72.44974714517593
car_sbx_polynomial_run02,2,18,30,30,-0.9536730051040649,3.0,-0.7854768246412277,29.833333333333332,0.9536730051040649,0.7854768246412277,"[0.0, 80]",72.45584321022034
car_sbx_polynomial_run02,2,19,30,30,-0.9536730051040649,3.0,-0.7946582277615865,29.866666666666667,0.9536730051040649,0.7946582277615865,"[0.0, 80]",72.56428754329681
car_sbx_polynomial_run02,2,20,30,30,-0.9536730051040649,3.0,-0.7874876419703166,27.733333333333334,0.9536730051040649,0.7874876419703166,"[0.0, 80]",72.56428754329681
car_sbx_polynomial_run02,2,21,30,30,-0.9536730051040649,3.0,-0.7971284747123718,25.866666666666667,0.9536730051040649,0.7971284747123718,"[0.0, 80]",72.5819764137268
car_sbx_polynomial_run02,2,22,30,30,-0.9536730051040649,3.0,-0.7835809926191966,24.2,0.9536730051040649,0.7835809926191966,"[0.0, 80]",72.5819764137268
car_sbx_polynomial_run02,2,23,30,30,-0.9536730051040649,3.0,-0.7685030261675517,15.766666666666667,0.9536730051040649,0.7685030261675517,"[0.0, 80]",72.58328253030777
car_sbx_polynomial_run02,2,24,30,30,-0.953677237033844,3.0,-0.7425355434417724,10.033333333333333,0.953677237033844,0.7425355434417724,"[0.0, 80]",72.58359569311142
car_sbx_polynomial_run02,2,25,30,30,-0.9537320137023926,3.0,-0.7529170254866282,4.566666666666666,0.9537320137023926,0.7529170254866282,"[0.0, 80]",72.58764916658401
car_sbx_polynomial_run02,2,26,30,30,-0.9540308117866516,3.0,-0.7540090878804525,4.566666666666666,0.9540308117866516,0.7540090878804525,"[0.0, 80]",72.61211687326431
car_sbx_polynomial_run02,2,27,30,30,-0.9540308117866516,3.0,-0.7701513131459554,4.666666666666667,0.9540308117866516,0.7701513131459554,"[0.0, 80]",72.61211687326431
car_sbx_polynomial_run02,2,28,30,30,-0.9540308117866516,3.0,-0.7708929757277171,4.666666666666667,0.9540308117866516,0.7708929757277171,"[0.0, 80]",72.61211687326431
car_sbx_polynomial_run02,2,29,30,30,-0.9540308117866516,3.0,-0.7866134663422902,4.7,0.9540308117866516,0.7866134663422902,"[0.0, 80]",73.08296632766724
car_sbx_polynomial_run02,2,30,30,30,-0.9540308117866516,3.0,-0.7972533484299977,4.7,0.9540308117866516,0.7972533484299977,"[0.0, 80]",73.08296632766724
car_sbx_polynomial_run02,2,31,30,30,-0.9540308117866516,3.0,-0.7998940368493398,4.733333333333333,0.9540308117866516,0.7998940368493398,"[0.0, 80]",73.08296632766724
car_sbx_polynomial_run02,2,32,30,30,-0.9540308117866516,3.0,-0.7999087909857432,4.733333333333333,0.9540308117866516,0.7999087909857432,"[0.0, 80]",73.08296632766724
car_sbx_polynomial_run02,2,33,30,30,-0.9540308117866516,3.0,-0.7999096989631653,4.733333333333333,0.9540308117866516,0.7999096989631653,"[0.0, 80]",73.08296632766724
car_sbx_polynomial_run02,2,34,30,30,-0.9540308117866516,3.0,-0.8226143976052602,4.733333333333333,0.9540308117866516,0.8226143976052602,"[0.0, 80]",73.10907554626465
car_sbx_polynomial_run02,2,35,30,30,-0.9540308117866516,3.0,-0.840735787153244,4.8,0.9540308117866516,0.840735787153244,"[0.0, 80]",73.10907554626465
car_sbx_polynomial_run02,2,36,30,30,-0.9540308117866516,3.0,-0.8663832346598307,4.9,0.9540308117866516,0.8663832346598307,"[0.0, 80]",73.10907554626465
car_sbx_polynomial_run02,2,37,30,30,-0.9540308117866516,3.0,-0.871012133359909,4.866666666666666,0.9540308117866516,0.871012133359909,"[0.0, 80]",73.10907554626465
car_sbx_polynomial_run02,2,38,30,30,-0.9540308117866516,3.0,-0.8770811438560486,4.9,0.9540308117866516,0.8770811438560486,"[0.0, 80]",73.21832764148712
car_sbx_polynomial_run02,2,39,30,30,-0.9540308117866516,3.0,-0.8812130888303121,4.933333333333334,0.9540308117866516,0.8812130888303121,"[0.0, 80]",73.21832764148712
car_sbx_polynomial_run02,2,40,30,30,-0.9540308117866516,3.0,-0.8812370479106904,4.933333333333334,0.9540308117866516,0.8812370479106904,"[0.0, 80]",73.21832764148712
car_sbx_polynomial_run02,2,41,30,30,-0.9540308117866516,3.0,-0.895112407207489,4.966666666666667,0.9540308117866516,0.895112407207489,"[0.0, 80]",73.21832764148712
car_sbx_polynomial_run02,2,42,30,30,-0.9540308117866516,3.0,-0.9230770806471507,5.1,0.9540308117866516,0.9230770806471507,"[0.0, 80]",73.21832764148712
car_sbx_polynomial_run02,2,43,30,30,-0.9540308117866516,3.0,-0.9284820675849914,5.2,0.9540308117866516,0.9284820675849914,"[0.0, 80]",73.23344260454178
car_sbx_polynomial_run02,2,44,30,30,-0.9540308117866516,3.0,-0.9426296989123026,5.6,0.9540308117866516,0.9426296989123026,"[0.0, 80]",73.23344260454178
car_sbx_polynomial_run02,2,45,30,30,-0.9540308117866516,3.0,-0.946527757247289,5.7,0.9540308117866516,0.946527757247289,"[0.0, 80]",73.25996696949005
car_sbx_polynomial_run02,2,46,30,30,-0.9540308117866516,3.0,-0.9470490475495656,5.7,0.9540308117866516,0.9470490475495656,"[0.0, 80]",73.26524376869202
car_sbx_polynomial_run02,2,47,30,30,-0.9540308117866516,3.0,-0.9470516502857208,5.7,0.9540308117866516,0.9470516502857208,"[0.0, 80]",73.26524376869202
car_sbx_polynomial_run02,2,48,30,30,-0.9540308117866516,3.0,-0.9470538258552551,5.7,0.9540308117866516,0.9470538258552551,"[0.0, 80]",73.26524376869202
car_sbx_polynomial_run02,2,49,30,30,-0.9540321230888367,3.0,-0.9234413415193558,5.5,0.9540321230888367,0.9234413415193558,"[0.0, 80]",73.26534080505371
car_sbx_polynomial_run03,3,0,30,27,-0.9430843591690063,5.0,-0.6925671210995427,58.22222222222222,0.9430843591690063,0.6925671210995427,"[0.0, 80]",59.854460060596466
car_sbx_polynomial_run03,3,1,30,30,-0.9430843591690063,5.0,-0.7488628218571345,46.06666666666667,0.9430843591690063,0.7488628218571345,"[0.0, 80]",61.152570605278015
car_sbx_polynomial_run03,3,2,30,30,-0.9430843591690063,5.0,-0.7614391456047694,44.166666666666664,0.9430843591690063,0.7614391456047694,"[0.0, 80]",64.0560350716114
car_sbx_polynomial_run03,3,3,30,30,-0.9431333541870117,5.0,-0.7885037978490194,38.733333333333334,0.9431333541870117,0.7885037978490194,"[0.0, 80]",66.8153185248375
car_sbx_polynomial_run03,3,4,30,30,-0.9445037245750427,5.0,-0.7948572715123494,31.9,0.9445037245750427,0.7948572715123494,"[0.0, 80]",67.9011942744255
car_sbx_polynomial_run03,3,5,30,30,-0.9488014578819275,3.0,-0.8131221224864323,28.433333333333334,0.9488014578819275,0.8131221224864323,"[0.0, 80]",69.23145079612732
car_sbx_polynomial_run03,3,6,30,30,-0.9488014578819275,3.0,-0.8193188140789668,26.966666666666665,0.9488014578819275,0.8193188140789668,"[0.0, 80]",69.6306414604187
car_sbx_polynomial_run03,3,7,30,30,-0.9488014578819275,3.0,-0.8428271452585856,28.0,0.9488014578819275,0.8428271452585856,"[0.0, 80]",69.91840887069702
car_sbx_polynomial_run03,3,8,30,30,-0.950696587562561,3.0,-0.851264559229215,31.366666666666667,0.950696587562561,0.851264559229215,"[0.0, 80]",71.58183053135872
car_sbx_polynomial_run03,3,9,30,30,-0.950696587562561,3.0,-0.859356106321017,32.333333333333336,0.950696587562561,0.859356106321017,"[0.0, 80]",71.6068534553051
car_sbx_polynomial_run03,3,10,30,30,-0.9545992612838745,3.0,-0.8449051052331924,32.93333333333333,0.9545992612838745,0.8449051052331924,"[0.0, 80]",71.78722444176674
car_sbx_polynomial_run03,3,11,30,30,-0.9545992612838745,3.0,-0.8424849549929301,34.666666666666664,0.9545992612838745,0.8424849549929301,"[0.0, 80]",71.78722444176674
car_sbx_polynomial_run03,3,12,30,30,-0.9545992612838745,3.0,-0.8441511710484823,33.9,0.9545992612838745,0.8441511710484823,"[0.0, 80]",71.84924104809761
car_sbx_polynomial_run03,3,13,30,30,-0.9545992612838745,3.0,-0.8678826381762822,35.36666666666667,0.9545992612838745,0.8678826381762822,"[0.0, 80]",71.89494559168816
car_sbx_polynomial_run03,3,14,30,30,-0.9548276662826538,3.0,-0.8632888654867809,33.56666666666667,0.9548276662826538,0.8632888654867809,"[0.0, 80]",72.0813656449318
car_sbx_polynomial_run03,3,15,30,30,-0.9548276662826538,3.0,-0.8580836723248164,34.13333333333333,0.9548276662826538,0.8580836723248164,"[0.0, 80]",72.11236673593521
car_sbx_polynomial_run03,3,16,30,30,-0.9549126625061035,3.0,-0.8638179947932562,31.633333333333333,0.9549126625061035,0.8638179947932562,"[0.0, 80]",72.22684121131897
car_sbx_polynomial_run03,3,17,30,30,-0.9573771953582764,3.0,-0.8839604129393895,32.63333333333333,0.9573771953582764,0.8839604129393895,"[0.0, 80]",72.28419893980026
car_sbx_polynomial_run03,3,18,30,30,-0.9580079913139343,3.0,-0.8739983975887299,33.233333333333334,0.9580079913139343,0.8739983975887299,"[0.0, 80]",72.32231801748276
car_sbx_polynomial_run03,3,19,30,30,-0.9580079913139343,3.0,-0.8916672229766845,34.03333333333333,0.9580079913139343,0.8916672229766845,"[0.0, 80]",72.32372742891312
car_sbx_polynomial_run03,3,20,30,30,-0.9580079913139343,3.0,-0.9106484433015187,35.96666666666667,0.9580079913139343,0.9106484433015187,"[0.0, 80]",72.37669539451599
car_sbx_polynomial_run03,3,21,30,30,-0.9582849740982056,3.0,-0.9114104747772217,36.7,0.9582849740982056,0.9114104747772217,"[0.0, 80]",72.40240848064423
car_sbx_polynomial_run03,3,22,30,30,-0.9582849740982056,3.0,-0.912407805522283,36.53333333333333,0.9582849740982056,0.912407805522283,"[0.0, 80]",72.40334606170654
car_sbx_polynomial_run03,3,23,30,30,-0.9582849740982056,3.0,-0.9015851279099782,35.333333333333336,0.9582849740982056,0.9015851279099782,"[0.0, 80]",72.4130710363388
car_sbx_polynomial_run03,3,24,30,30,-0.9582849740982056,3.0,-0.9171440323193868,36.233333333333334,0.9582849740982056,0.9171440323193868,"[0.0, 80]",72.46699559688568
car_sbx_polynomial_run03,3,25,30,30,-0.9582849740982056,3.0,-0.9176882425944011,36.96666666666667,0.9582849740982056,0.9176882425944011,"[0.0, 80]",72.48672533035278
car_sbx_polynomial_run03,3,26,30,30,-0.9582849740982056,3.0,-0.9203549484411876,36.9,0.9582849740982056,0.9203549484411876,"[0.0, 80]",72.49020498991013
car_sbx_polynomial_run03,3,27,30,30,-0.9582849740982056,3.0,-0.9221924086411794,36.833333333333336,0.9582849740982056,0.9221924086411794,"[0.0, 80]",72.4950402379036
car_sbx_polynomial_run03,3,28,30,30,-0.9582849740982056,3.0,-0.9247950275739034,36.833333333333336,0.9582849740982056,0.9247950275739034,"[0.0, 80]",72.51574897766113
car_sbx_polynomial_run03,3,29,30,30,-0.9582849740982056,3.0,-0.9256261626879374,38.43333333333333,0.9582849740982056,0.9256261626879374,"[0.0, 80]",72.52039951086044
car_sbx_polynomial_run03,3,30,30,30,-0.9582849740982056,3.0,-0.9249746263027191,36.766666666666666,0.9582849740982056,0.9249746263027191,"[0.0, 80]",72.52054613828659
car_sbx_polynomial_run03,3,31,30,30,-0.9582849740982056,3.0,-0.9249064604441325,36.6,0.9582849740982056,0.9249064604441325,"[0.0, 80]",72.52054613828659
