iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
17.906785980237473,3.7320283515504618,6234.172731372162,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.915428451218514,3.7320283515504618,6234.173087874894,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
3.1005607060087694,3.7344599008082753,6217.166540107926,0.09256410693652303,-0.7670645713806152,3.0,0.7670645713806152
4.023024124548399,4.024355372181653,5248.29530693155,0.19054776928710424,-0.8552862405776978,4.0,0.8552862405776978
5.656921180144336,3.731715186829884,6247.896899140906,0.08980759270275643,-0.9182246327400208,5.0,0.9182246327400208
14.949056412573055,3.7317220429292317,6234.403784068759,0.005593110751593307,-0.9345145225524902,14.0,0.9345145225524902
10.62600748620035,4.012646953012436,6455.269883578927,0.1913319850407901,-0.9277945756912231,10.0,0.9277945756912231
10.455711929897006,4.012646953012436,6455.269883578927,0.1913319850407901,-0.9277945756912231,10.0,0.9277945756912231
16.65762124686794,3.732061336433096,6234.171461018817,0.09258326015549083,-0.9349319934844971,16.0,0.9349319934844971
17.57109319526813,3.7320283515504618,6234.167251192859,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
10.65416187805424,4.012646953012436,6455.269883578927,0.1913319850407901,-0.9277945756912231,10.0,0.9277945756912231
17.40233774151656,3.7320283515504618,6234.352497402936,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.611371299842084,3.7320283515504618,6234.348758855913,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.611371299842084,3.7320283515504618,6234.185116863123,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.898589535990887,3.7320283515504618,6234.1713354941085,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.915428451218514,3.7320283515504618,6234.359636132569,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.611371299842084,3.7320283515504618,6234.171461018817,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.611371299842084,3.7320283515504618,6234.168850621524,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.611371299842084,3.7320283515504618,6234.168992825139,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.911489786217043,3.7320283515504618,6234.168850621524,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.611371299842084,3.7320283515504618,6234.16886730043,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.91174488042456,3.7320283515504618,6234.127693045868,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.57109319526813,3.7320283515504618,6234.167394296869,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.911965028008566,3.7320283515504618,6234.163721653428,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.911489786217043,3.7320283515504618,6234.168707517515,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.57109319526813,3.7320283515504618,6234.167177679187,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.91195806619615,3.7320283515504618,6234.163721653428,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.915428451218514,3.7320283515504618,6234.3458547635555,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.91174488042456,3.7320283515504618,6234.162574236905,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
17.906785980237473,3.7320283515504618,6234.352497402936,0.09258326015549083,-0.940303385257721,17.0,0.940303385257721
