iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
15.350753250135465,4.3461819135183655,602.2906977383499,0.4409659077245733,-0.9819913506507874,15.0,0.9819913506507874
15.350753250135465,4.3461819135183655,602.331634203969,0.4409659077245733,-0.9819913506507874,15.0,0.9819913506507874
3.6933481409734297,3.2548140789012034,598.6870174516027,0.41120502357603916,-0.9482743144035339,3.0,0.9482743144035339
11.885126910093431,4.5725861247180974,602.21859159464,0.42438033188025764,-0.9517384171485901,11.0,0.9517384171485901
12.071941229183011,4.57533905196829,602.2894146998788,0.41259635587509375,-0.9720402359962463,12.0,0.9720402359962463
15.574591915367444,4.3461819135183655,602.331634203969,0.4409659077245733,-0.9819913506507874,15.0,0.9819913506507874
70.78178112623903,4.580593768922146,602.3327539598632,0.3233153231221021,-0.9856874346733093,70.0,0.9856874346733093
61.10360860737443,4.583883821897547,602.0766609384447,0.32243143254819295,-0.9846271872520447,61.0,0.9846271872520447
