iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
6.456630583309306,19.87334811327697,6167.013129904722,0.386879078119646,-0.9579720497131348,6.0,0.9579720497131348
3.556975459121202,11.618917000855115,6274.9627504102855,0.38756873422202925,-0.8559837937355042,3.0,0.8559837937355042
5.330268952209361,19.872427245945186,6167.011195043585,0.3869101821547576,-0.9478581547737122,5.0,0.9478581547737122
4.028786552922902,11.55868852549521,1104.3753835790062,0.3883401327297171,-0.8914023637771606,4.0,0.8914023637771606
