experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
chair_sbx_polynomial_run05,5,40,30,30,-0.9761719703674316,3.0,-0.9339486062526703,28.133333333333333,0.9761719703674316,0.9339486062526703,"[0.0, 80]",74.38320195674896
chair_sbx_polynomial_run05,5,41,30,30,-0.9761775732040405,3.0,-0.9337064862251282,25.5,0.9761775732040405,0.9337064862251282,"[0.0, 80]",74.39679908752441
chair_sbx_polynomial_run05,5,42,30,30,-0.9761775732040405,3.0,-0.9401162147521973,25.733333333333334,0.9761775732040405,0.9401162147521973,"[0.0, 80]",74.39679908752441
chair_sbx_polynomial_run05,5,43,30,30,-0.9761775732040405,3.0,-0.94064133365949,23.033333333333335,0.9761775732040405,0.94064133365949,"[0.0, 80]",74.41162872314453
chair_sbx_polynomial_run05,5,44,30,30,-0.9798231720924377,3.0,-0.9409756938616435,19.933333333333334,0.9798231720924377,0.9409756938616435,"[0.0, 80]",74.83989125490189
chair_sbx_polynomial_run05,5,45,30,30,-0.9799603819847107,3.0,-0.9163928637901942,12.966666666666667,0.9799603819847107,0.9163928637901942,"[0.0, 80]",74.84927713871002
chair_sbx_polynomial_run05,5,46,30,30,-0.9799603819847107,3.0,-0.9353031436602275,12.966666666666667,0.9799603819847107,0.9353031436602275,"[0.0, 80]",74.90317296981812
chair_sbx_polynomial_run05,5,47,30,30,-0.9800399541854858,3.0,-0.9340315918127696,8.133333333333333,0.9800399541854858,0.9340315918127696,"[0.0, 80]",74.91379052400589
chair_sbx_polynomial_run05,5,48,30,30,-0.9800399541854858,3.0,-0.9314690788586935,7.966666666666667,0.9800399541854858,0.9314690788586935,"[0.0, 80]",74.91379052400589
chair_sbx_polynomial_run05,5,49,30,30,-0.9800399541854858,3.0,-0.9316468000411987,7.9,0.9800399541854858,0.9316468000411987,"[0.0, 80]",74.91379052400589
chair_sbx_polynomial_run06,6,0,30,25,-0.9321167469024658,5.0,-0.6296297347545624,55.68,0.9321167469024658,0.6296297347545624,"[0.0, 80]",62.22289717197418
chair_sbx_polynomial_run06,6,1,30,30,-0.9321167469024658,5.0,-0.6973674108584722,42.93333333333333,0.9321167469024658,0.6973674108584722,"[0.0, 80]",63.941715717315674
chair_sbx_polynomial_run06,6,2,30,30,-0.9564293026924133,5.0,-0.7164835721254349,31.066666666666666,0.9564293026924133,0.7164835721254349,"[0.0, 80]",67.74069303274155
chair_sbx_polynomial_run06,6,3,30,30,-0.9564293026924133,5.0,-0.755262216925621,29.8,0.9564293026924133,0.755262216925621,"[0.0, 80]",67.74069303274155
chair_sbx_polynomial_run06,6,4,30,30,-0.9564293026924133,5.0,-0.7860347459713618,27.4,0.9564293026924133,0.7860347459713618,"[0.0, 80]",67.99892818927765
chair_sbx_polynomial_run06,6,5,30,30,-0.9564293026924133,5.0,-0.8064536650975546,25.233333333333334,0.9564293026924133,0.8064536650975546,"[0.0, 80]",69.19065630435944
chair_sbx_polynomial_run06,6,6,30,30,-0.9568099975585938,4.0,-0.8312992791334788,23.8,0.9568099975585938,0.8312992791334788,"[0.0, 80]",70.27776628732681
chair_sbx_polynomial_run06,6,7,30,30,-0.9669332504272461,4.0,-0.8569835166136424,24.166666666666668,0.9669332504272461,0.8569835166136424,"[0.0, 80]",72.32103210687637
chair_sbx_polynomial_run06,6,8,30,30,-0.9669332504272461,4.0,-0.8051234106222789,18.8,0.9669332504272461,0.8051234106222789,"[0.0, 80]",72.33662897348404
chair_sbx_polynomial_run06,6,9,30,30,-0.9691809415817261,4.0,-0.8332482119401295,17.333333333333332,0.9691809415817261,0.8332482119401295,"[0.0, 80]",72.42878431081772
chair_sbx_polynomial_run06,6,10,30,30,-0.9691809415817261,4.0,-0.8792856673399607,17.866666666666667,0.9691809415817261,0.8792856673399607,"[0.0, 80]",72.61764246225357
chair_sbx_polynomial_run06,6,11,30,30,-0.9745482206344604,4.0,-0.8759411851565043,16.1,0.9745482206344604,0.8759411851565043,"[0.0, 80]",73.25831907987595
