experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
moead_sbx_polynomial_run06,6,21,30,30,-0.7432881593704224,1.0,-0.047616215271949765,2.0,0.7432881593704224,0.047616215271949765,"[0.0, 80]",56.415763199329376
moead_sbx_polynomial_run06,6,22,30,30,-0.7432881593704224,1.0,-0.047616215271949765,2.0,0.7432881593704224,0.047616215271949765,"[0.0, 80]",56.415763199329376
moead_sbx_polynomial_run06,6,23,30,30,-0.7432881593704224,1.0,-0.04765695902029673,2.0,0.7432881593704224,0.04765695902029673,"[0.0, 80]",56.416985511779785
moead_sbx_polynomial_run06,6,24,30,30,-0.7432881593704224,1.0,-0.047688130262692766,2.0,0.7432881593704224,0.047688130262692766,"[0.0, 80]",56.416985511779785
moead_sbx_polynomial_run06,6,25,30,30,-0.7508673071861267,1.0,-0.04804587932745615,2.0,0.7508673071861267,0.04804587932745615,"[0.0, 80]",56.98542159795761
moead_sbx_polynomial_run06,6,26,30,30,-0.7508673071861267,1.0,-0.048461095217068983,2.0,0.7508673071861267,0.048461095217068983,"[0.0, 80]",56.98542159795761
moead_sbx_polynomial_run06,6,27,30,30,-0.7508673071861267,1.0,-0.04916641684691111,2.0,0.7508673071861267,0.04916641684691111,"[0.0, 80]",56.98542159795761
moead_sbx_polynomial_run06,6,28,30,30,-0.7508673071861267,1.0,-0.04916641684691111,2.0,0.7508673071861267,0.04916641684691111,"[0.0, 80]",56.98542159795761
moead_sbx_polynomial_run06,6,29,30,30,-0.7508673071861267,1.0,-0.04916641684691111,2.0,0.7508673071861267,0.04916641684691111,"[0.0, 80]",56.98542159795761
moead_sbx_polynomial_run06,6,30,30,30,-0.7508673071861267,1.0,-0.04916641684691111,2.0,0.7508673071861267,0.04916641684691111,"[0.0, 80]",56.98542159795761
moead_sbx_polynomial_run07,7,0,30,30,-0.9144446849822998,6.0,-0.6386519497346879,47.666666666666664,0.9144446849822998,0.6386519497346879,"[0.0, 80]",62.51639497280121
moead_sbx_polynomial_run07,7,1,30,30,-0.8866947889328003,6.0,-0.29793693368911744,14.433333333333334,0.8866947889328003,0.29793693368911744,"[0.0, 80]",61.16905748844147
moead_sbx_polynomial_run07,7,2,30,30,-0.8448350429534912,6.0,-0.2971492849826813,10.966666666666667,0.8448350429534912,0.2971492849826813,"[0.0, 80]",61.30468547344208
moead_sbx_polynomial_run07,7,3,30,30,-0.8448350429534912,6.0,-0.6297178351593017,6.6,0.8448350429534912,0.6297178351593017,"[0.0, 80]",61.504340410232544
moead_sbx_polynomial_run07,7,4,30,30,-0.8448350429534912,6.0,-0.7734500308831532,6.466666666666667,0.8448350429534912,0.7734500308831532,"[0.0, 80]",61.665072560310364
moead_sbx_polynomial_run07,7,5,30,30,-0.8448350429534912,6.0,-0.7740704675515493,6.466666666666667,0.8448350429534912,0.7740704675515493,"[0.0, 80]",61.665072560310364
moead_sbx_polynomial_run07,7,6,30,30,-0.8448350429534912,6.0,-0.7740704675515493,6.466666666666667,0.8448350429534912,0.7740704675515493,"[0.0, 80]",61.665072560310364
moead_sbx_polynomial_run07,7,7,30,30,-0.8987874388694763,6.0,-0.7767604708671569,6.466666666666667,0.8987874388694763,0.7767604708671569,"[0.0, 80]",64.90221631526947
moead_sbx_polynomial_run07,7,8,30,30,-0.8989986777305603,6.0,-0.7819420238335927,6.466666666666667,0.8989986777305603,0.7819420238335927,"[0.0, 80]",65.62436032295227
moead_sbx_polynomial_run07,7,9,30,30,-0.8989986777305603,2.0,-0.5702854435698191,5.666666666666667,0.8989986777305603,0.5702854435698191,"[0.0, 80]",65.66473591327667
moead_sbx_polynomial_run07,7,10,30,30,-0.8989986777305603,1.0,-0.21466507093111672,4.066666666666666,0.8989986777305603,0.21466507093111672,"[0.0, 80]",65.66473591327667
moead_sbx_polynomial_run07,7,11,30,30,-0.8989986777305603,1.0,0.06802412709236147,2.7333333333333334,0.8989986777305603,-0.06802412709236147,"[0.0, 80]",65.66473591327667
moead_sbx_polynomial_run07,7,12,30,30,-0.8989986777305603,1.0,0.06802412709236147,2.7333333333333334,0.8989986777305603,-0.06802412709236147,"[0.0, 80]",65.66473591327667
moead_sbx_polynomial_run07,7,13,30,30,-0.8989986777305603,1.0,0.06802412709236147,2.7333333333333334,0.8989986777305603,-0.06802412709236147,"[0.0, 80]",65.66473591327667
moead_sbx_polynomial_run07,7,14,30,30,-0.8989986777305603,1.0,0.06802412709236147,2.7333333333333334,0.8989986777305603,-0.06802412709236147,"[0.0, 80]",65.66473591327667
moead_sbx_polynomial_run07,7,15,30,30,-0.8989986777305603,1.0,0.04397318974177044,2.7333333333333334,0.8989986777305603,-0.04397318974177044,"[0.0, 80]",66.35711073875427
moead_sbx_polynomial_run07,7,16,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run07,7,17,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run07,7,18,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run07,7,19,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run07,7,20,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run07,7,21,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run07,7,22,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run07,7,23,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run07,7,24,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run07,7,25,30,30,-0.8993856906890869,1.0,0.045378037443161025,2.7,0.8993856906890869,-0.045378037443161025,"[0.0, 80]",65.84731668233871
moead_sbx_polynomial_run08,8,0,30,30,-0.9330925941467285,7.0,-0.5566477478520075,50.0,0.9330925941467285,0.5566477478520075,"[0.0, 80]",58.95933109521866
moead_sbx_polynomial_run08,8,1,30,30,-0.8477082252502441,6.0,-0.25346854848861694,10.5,0.8477082252502441,0.25346854848861694,"[0.0, 80]",60.26373767852783
moead_sbx_polynomial_run08,8,2,30,30,-0.7962833642959595,5.0,-0.11183857850392659,8.666666666666666,0.7962833642959595,0.11183857850392659,"[0.0, 80]",51.35013723373413
moead_sbx_polynomial_run08,8,3,30,30,-0.7962833642959595,5.0,-0.2279806091880798,8.233333333333333,0.7962833642959595,0.2279806091880798,"[0.0, 80]",57.29006493091583
moead_sbx_polynomial_run08,8,4,30,30,-0.7962833642959595,5.0,-0.5268589899826049,7.8,0.7962833642959595,0.5268589899826049,"[0.0, 80]",57.80300498008728
moead_sbx_polynomial_run08,8,5,30,30,-0.7962833642959595,5.0,-0.5095600134023031,7.366666666666666,0.7962833642959595,0.5095600134023031,"[0.0, 80]",49.34310919046402
moead_sbx_polynomial_run08,8,6,30,30,-0.7962833642959595,3.0,-0.3104893336232503,6.766666666666667,0.7962833642959595,0.3104893336232503,"[0.0, 80]",49.34310919046402
moead_sbx_polynomial_run08,8,7,30,30,-0.7962833642959595,1.0,-0.07111689278920491,4.966666666666667,0.7962833642959595,0.07111689278920491,"[0.0, 80]",49.84327703714371
moead_sbx_polynomial_run08,8,8,30,30,-0.7962833642959595,1.0,0.053262617006301895,4.233333333333333,0.7962833642959595,-0.053262617006301895,"[0.0, 80]",49.34310919046402
moead_sbx_polynomial_run08,8,9,30,30,-0.7962833642959595,1.0,0.053262617006301895,4.233333333333333,0.7962833642959595,-0.053262617006301895,"[0.0, 80]",49.34310919046402
moead_sbx_polynomial_run08,8,10,30,30,-0.7962833642959595,1.0,0.053262617006301895,4.233333333333333,0.7962833642959595,-0.053262617006301895,"[0.0, 80]",49.34310919046402
moead_sbx_polynomial_run08,8,11,30,30,-0.7962833642959595,1.0,0.053262617006301895,4.233333333333333,0.7962833642959595,-0.053262617006301895,"[0.0, 80]",49.34310919046402
moead_sbx_polynomial_run08,8,12,30,30,-0.7962833642959595,1.0,0.053262617006301895,4.233333333333333,0.7962833642959595,-0.053262617006301895,"[0.0, 80]",49.34310919046402
moead_sbx_polynomial_run08,8,13,30,30,-0.7962833642959595,1.0,0.046394538695017515,4.166666666666667,0.7962833642959595,-0.046394538695017515,"[0.0, 80]",52.07499623298645
moead_sbx_polynomial_run08,8,14,30,30,-0.7962833642959595,1.0,0.046394538695017515,4.166666666666667,0.7962833642959595,-0.046394538695017515,"[0.0, 80]",52.07499623298645
moead_sbx_polynomial_run08,8,15,30,30,-0.7962833642959595,1.0,0.046394538695017515,4.166666666666667,0.7962833642959595,-0.046394538695017515,"[0.0, 80]",52.07499623298645
moead_sbx_polynomial_run08,8,16,30,30,-0.7962833642959595,1.0,0.046394538695017515,4.166666666666667,0.7962833642959595,-0.046394538695017515,"[0.0, 80]",52.07499623298645
moead_sbx_polynomial_run08,8,17,30,30,-0.7962833642959595,1.0,0.04277199289639792,4.2,0.7962833642959595,-0.04277199289639792,"[0.0, 80]",59.247636914253235
moead_sbx_polynomial_run08,8,18,30,30,-0.7962833642959595,1.0,0.04277199289639792,4.2,0.7962833642959595,-0.04277199289639792,"[0.0, 80]",59.247636914253235
moead_sbx_polynomial_run08,8,19,30,30,-0.7962833642959595,1.0,0.04277199289639792,4.2,0.7962833642959595,-0.04277199289639792,"[0.0, 80]",59.247636914253235
moead_sbx_polynomial_run08,8,20,30,30,-0.7962833642959595,1.0,0.04277199289639792,4.2,0.7962833642959595,-0.04277199289639792,"[0.0, 80]",59.247636914253235
moead_sbx_polynomial_run08,8,21,30,30,-0.7962833642959595,1.0,0.04277199289639792,4.2,0.7962833642959595,-0.04277199289639792,"[0.0, 80]",59.247636914253235
moead_sbx_polynomial_run08,8,22,30,30,-0.7962833642959595,1.0,0.04277199289639792,4.2,0.7962833642959595,-0.04277199289639792,"[0.0, 80]",59.247636914253235
moead_sbx_polynomial_run08,8,23,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,24,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,25,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,26,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,27,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,28,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,29,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,30,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,31,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,32,30,30,-0.927448570728302,1.0,0.03839981934865318,4.233333333333333,0.927448570728302,-0.03839981934865318,"[0.0, 80]",60.16034650802612
moead_sbx_polynomial_run08,8,33,30,30,-0.927448570728302,1.0,0.04584850948492688,4.166666666666667,0.927448570728302,-0.04584850948492688,"[0.0, 80]",60.739305198192596
moead_sbx_polynomial_run08,8,34,30,30,-0.927448570728302,1.0,-0.015491347370147695,4.3,0.927448570728302,0.015491347370147695,"[0.0, 80]",60.79845088720322
moead_sbx_polynomial_run08,8,35,30,30,-0.927448570728302,1.0,-0.016285019971529632,4.3,0.927448570728302,0.016285019971529632,"[0.0, 80]",60.79845088720322
moead_sbx_polynomial_run08,8,36,30,30,-0.927448570728302,1.0,-0.016285019971529632,4.3,0.927448570728302,0.016285019971529632,"[0.0, 80]",60.79845088720322
moead_sbx_polynomial_run08,8,37,30,30,-0.927448570728302,1.0,-0.02934342310587564,4.3,0.927448570728302,0.02934342310587564,"[0.0, 80]",61.05961894989014
moead_sbx_polynomial_run08,8,38,30,30,-0.927448570728302,1.0,-0.02934342310587564,4.3,0.927448570728302,0.02934342310587564,"[0.0, 80]",61.05961894989014
moead_sbx_polynomial_run08,8,39,30,30,-0.927448570728302,1.0,-0.02934342310587564,4.3,0.927448570728302,0.02934342310587564,"[0.0, 80]",61.05961894989014
moead_sbx_polynomial_run08,8,40,30,30,-0.927448570728302,1.0,-0.02934342310587564,4.3,0.927448570728302,0.02934342310587564,"[0.0, 80]",61.05961894989014
moead_sbx_polynomial_run08,8,41,30,30,-0.927448570728302,1.0,-0.02934342310587564,4.3,0.927448570728302,0.02934342310587564,"[0.0, 80]",61.05961894989014
moead_sbx_polynomial_run08,8,42,30,30,-0.927448570728302,1.0,-0.02934342310587564,4.3,0.927448570728302,0.02934342310587564,"[0.0, 80]",61.05961894989014
moead_sbx_polynomial_run08,8,43,30,30,-0.927448570728302,1.0,-0.02934342310587564,4.3,0.927448570728302,0.02934342310587564,"[0.0, 80]",61.05961894989014
moead_sbx_polynomial_run09,9,0,30,30,-0.8936055898666382,5.0,-0.4215049158859253,44.2,0.8936055898666382,0.4215049158859253,"[0.0, 80]",55.699730545282364
moead_sbx_polynomial_run09,9,1,30,30,-0.8508826494216919,4.0,-0.4197603550752004,4.866666666666666,0.8508826494216919,0.4197603550752004,"[0.0, 80]",64.44190847873688
moead_sbx_polynomial_run09,9,2,30,30,-0.7195649147033691,2.0,-0.5297670239639282,4.333333333333333,0.7195649147033691,0.5297670239639282,"[0.0, 80]",53.5874365568161
moead_sbx_polynomial_run09,9,3,30,30,-0.8581703901290894,2.0,-0.1644654645792643,3.2666666666666666,0.8581703901290894,0.1644654645792643,"[0.0, 80]",62.24991035461426
moead_sbx_polynomial_run09,9,4,30,30,-0.8581703901290894,2.0,-0.15076304177284242,3.1666666666666665,0.8581703901290894,0.15076304177284242,"[0.0, 80]",62.604290187358856
moead_sbx_polynomial_run09,9,5,30,30,-0.8581703901290894,2.0,-0.16806051679611206,3.2,0.8581703901290894,0.16806051679611206,"[0.0, 80]",62.604290187358856
moead_sbx_polynomial_run09,9,6,30,30,-0.8581703901290894,1.0,-0.12912743326187134,2.933333333333333,0.8581703901290894,0.12912743326187134,"[0.0, 80]",62.604290187358856
moead_sbx_polynomial_run09,9,7,30,30,-0.8583853840827942,1.0,-0.06401568312327068,2.6,0.8583853840827942,0.06401568312327068,"[0.0, 80]",62.984081506729126
moead_sbx_polynomial_run09,9,8,30,30,-0.8583853840827942,1.0,-0.04386968869845074,2.566666666666667,0.8583853840827942,0.04386968869845074,"[0.0, 80]",62.984081506729126
moead_sbx_polynomial_run09,9,9,30,30,-0.8583853840827942,1.0,-0.07850741007804872,2.5,0.8583853840827942,0.07850741007804872,"[0.0, 80]",64.57053297758102
moead_sbx_polynomial_run09,9,10,30,30,-0.8583853840827942,1.0,-0.08241282958666485,2.466666666666667,0.8583853840827942,0.08241282958666485,"[0.0, 80]",64.57639986276627
moead_sbx_polynomial_run09,9,11,30,30,-0.8583853840827942,1.0,-0.0851650502173106,2.4,0.8583853840827942,0.0851650502173106,"[0.0, 80]",64.57639986276627
moead_sbx_polynomial_run09,9,12,30,30,-0.8583853840827942,1.0,-0.0851650502173106,2.4,0.8583853840827942,0.0851650502173106,"[0.0, 80]",64.57639986276627
moead_sbx_polynomial_run09,9,13,30,30,-0.8583853840827942,1.0,-0.0851650502173106,2.4,0.8583853840827942,0.0851650502173106,"[0.0, 80]",64.57639986276627
moead_sbx_polynomial_run09,9,14,30,30,-0.8583853840827942,1.0,-0.0851650502173106,2.4,0.8583853840827942,0.0851650502173106,"[0.0, 80]",64.57639986276627
moead_sbx_polynomial_run09,9,15,30,30,-0.8583853840827942,1.0,-0.0851650502173106,2.4,0.8583853840827942,0.0851650502173106,"[0.0, 80]",64.57639986276627
moead_sbx_polynomial_run09,9,16,30,30,-0.8583853840827942,1.0,-0.0851650502173106,2.4,0.8583853840827942,0.0851650502173106,"[0.0, 80]",64.57639986276627
moead_sbx_polynomial_run10,10,0,30,30,-0.9193769097328186,2.0,-0.6235812231969834,52.43333333333333,0.9193769097328186,0.6235812231969834,"[0.0, 80]",60.82137644290924
moead_sbx_polynomial_run10,10,1,30,30,-0.8783072233200073,2.0,-0.49032720534642543,20.6,0.8783072233200073,0.49032720534642543,"[0.0, 80]",52.523035764694214
moead_sbx_polynomial_run10,10,2,30,30,-0.8783072233200073,2.0,-0.1061230898030599,5.733333333333333,0.8783072233200073,0.1061230898030599,"[0.0, 80]",53.55088949203491
moead_sbx_polynomial_run10,10,3,30,30,-0.8783072233200073,2.0,-0.08874216869990031,5.166666666666667,0.8783072233200073,0.08874216869990031,"[0.0, 80]",56.99678063392639
moead_sbx_polynomial_run10,10,4,30,30,-0.8783072233200073,2.0,-0.08874216869990031,5.166666666666667,0.8783072233200073,0.08874216869990031,"[0.0, 80]",56.99678063392639
moead_sbx_polynomial_run10,10,5,30,30,-0.8783072233200073,1.0,-0.058496975930531825,5.033333333333333,0.8783072233200073,0.058496975930531825,"[0.0, 80]",56.99678063392639
moead_sbx_polynomial_run10,10,6,30,30,-0.8783072233200073,1.0,-0.024956975930531804,4.566666666666666,0.8783072233200073,0.024956975930531804,"[0.0, 80]",56.99678063392639
moead_sbx_polynomial_run10,10,7,30,30,-0.8783072233200073,1.0,-0.024956975930531804,4.566666666666666,0.8783072233200073,0.024956975930531804,"[0.0, 80]",56.99678063392639
moead_sbx_polynomial_run10,10,8,30,30,-0.8783072233200073,1.0,-0.025026548458735132,4.566666666666666,0.8783072233200073,0.025026548458735132,"[0.0, 80]",57.14497011899948
moead_sbx_polynomial_run10,10,9,30,30,-0.927711546421051,1.0,-0.02667335922876992,4.566666666666666,0.927711546421051,0.02667335922876992,"[0.0, 80]",57.342587411403656
moead_sbx_polynomial_run10,10,10,30,30,-0.927711546421051,1.0,-0.02667335922876992,4.566666666666666,0.927711546421051,0.02667335922876992,"[0.0, 80]",57.342587411403656
moead_sbx_polynomial_run10,10,11,30,30,-0.927711546421051,1.0,-0.02667335922876992,4.566666666666666,0.927711546421051,0.02667335922876992,"[0.0, 80]",57.342587411403656
moead_sbx_polynomial_run10,10,12,30,30,-0.927711546421051,1.0,-0.02667335922876992,4.566666666666666,0.927711546421051,0.02667335922876992,"[0.0, 80]",57.342587411403656
moead_sbx_polynomial_run10,10,13,30,30,-0.927711546421051,1.0,-0.02667335922876992,4.566666666666666,0.927711546421051,0.02667335922876992,"[0.0, 80]",57.342587411403656
moead_sbx_polynomial_run10,10,14,30,30,-0.927711546421051,1.0,-0.02667335922876992,4.566666666666666,0.927711546421051,0.02667335922876992,"[0.0, 80]",57.342587411403656
moead_sbx_polynomial_run10,10,15,30,30,-0.927711546421051,1.0,-0.026747483565012598,4.566666666666666,0.927711546421051,0.026747483565012598,"[0.0, 80]",57.500472247600555
moead_sbx_polynomial_run10,10,16,30,30,-0.927711546421051,1.0,-0.026910341335932397,4.566666666666666,0.927711546421051,0.026910341335932397,"[0.0, 80]",57.84735929965973
moead_sbx_polynomial_run10,10,17,30,30,-0.927711546421051,1.0,-0.026910341335932397,4.566666666666666,0.927711546421051,0.026910341335932397,"[0.0, 80]",57.84735929965973
moead_sbx_polynomial_run10,10,18,30,30,-0.927711546421051,1.0,-0.026910341335932397,4.566666666666666,0.927711546421051,0.026910341335932397,"[0.0, 80]",57.84735929965973
moead_sbx_polynomial_run10,10,19,30,30,-0.927711546421051,1.0,-0.02692010060310362,4.566666666666666,0.927711546421051,0.02692010060310362,"[0.0, 80]",57.868146538734436
moead_sbx_polynomial_run10,10,20,30,30,-0.927711546421051,1.0,-0.02692010060310362,4.566666666666666,0.927711546421051,0.02692010060310362,"[0.0, 80]",57.868146538734436
moead_sbx_polynomial_run10,10,21,30,30,-0.927711546421051,1.0,-0.02692010060310362,4.566666666666666,0.927711546421051,0.02692010060310362,"[0.0, 80]",57.868146538734436
moead_sbx_polynomial_run10,10,22,30,30,-0.927711546421051,1.0,-0.02692010060310362,4.566666666666666,0.927711546421051,0.02692010060310362,"[0.0, 80]",57.868146538734436
moead_sbx_polynomial_run10,10,23,30,30,-0.927711546421051,1.0,-0.027072881215413395,4.566666666666666,0.927711546421051,0.027072881215413395,"[0.0, 80]",58.193569242954254
moead_sbx_polynomial_run10,10,24,30,30,-0.927711546421051,1.0,-0.027072881215413395,4.566666666666666,0.927711546421051,0.027072881215413395,"[0.0, 80]",58.193569242954254
moead_sbx_polynomial_run10,10,25,30,30,-0.927711546421051,1.0,-0.029304854625066105,4.566666666666666,0.927711546421051,0.029304854625066105,"[0.0, 80]",62.947672605514526
moead_sbx_polynomial_run10,10,26,30,30,-0.927711546421051,1.0,-0.029304854625066105,4.566666666666666,0.927711546421051,0.029304854625066105,"[0.0, 80]",62.947672605514526
moead_sbx_polynomial_run10,10,27,30,30,-0.927711546421051,1.0,-0.029304854625066105,4.566666666666666,0.927711546421051,0.029304854625066105,"[0.0, 80]",62.947672605514526
moead_sbx_polynomial_run10,10,28,30,30,-0.927711546421051,1.0,-0.029304854625066105,4.566666666666666,0.927711546421051,0.029304854625066105,"[0.0, 80]",62.947672605514526
moead_sbx_polynomial_run10,10,29,30,30,-0.927711546421051,1.0,-0.029304854625066105,4.566666666666666,0.927711546421051,0.029304854625066105,"[0.0, 80]",62.947672605514526
moead_sbx_polynomial_run10,10,30,30,30,-0.927711546421051,1.0,-0.029304854625066105,4.566666666666666,0.927711546421051,0.029304854625066105,"[0.0, 80]",62.947672605514526
moead_sbx_polynomial_run10,10,31,30,30,-0.927711546421051,1.0,-0.029304854625066105,4.566666666666666,0.927711546421051,0.029304854625066105,"[0.0, 80]",62.947672605514526
moead_sbx_polynomial_run10,10,32,30,30,-0.927711546421051,1.0,-0.029304854625066105,4.566666666666666,0.927711546421051,0.029304854625066105,"[0.0, 80]",62.947672605514526
moead_sbx_polynomial_run10,10,33,30,30,-0.927711546421051,1.0,-0.029304854625066105,4.566666666666666,0.927711546421051,0.029304854625066105,"[0.0, 80]",62.947672605514526
