iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
15.707333315728702,10.1920107751139,1028.3582728158249,0.1730758033988817,-0.947986364364624,15.0,0.947986364364624
8.218545350785408,15.142069727499349,1028.3582728158249,0.3451668406199403,-0.9184054732322693,8.0,0.9184054732322693
14.629476972949437,10.321667575528323,1028.3582728158249,0.8415926125257456,-0.9390882849693298,14.0,0.9390882849693298
13.481020816307794,15.655270831941097,1028.3582728158249,0.883926227570353,-0.9342589974403381,13.0,0.9342589974403381
8.236010200102719,15.142069727499349,1028.3582728158249,0.3451668406199403,-0.9184054732322693,8.0,0.9184054732322693
8.218696443409486,15.142069727499349,1028.3582728158249,0.3451668406199403,-0.9184054732322693,8.0,0.9184054732322693
8.236010200102719,15.142069727499349,1028.3754871420317,0.3451668406199403,-0.9184054732322693,8.0,0.9184054732322693
7.966125218089485,15.154040070351169,1024.2174162399458,0.8553701837135803,-0.8815646767616272,7.0,0.8815646767616272
11.709336822321632,15.226445035212281,1028.3584200858393,0.39240474704499273,-0.9233599901199341,11.0,0.9233599901199341
12.35686367182777,9.093799641433687,1024.0178857986461,0.10313884370919439,-0.9269619584083557,12.0,0.9269619584083557
11.709336822321632,15.226445035212281,1028.358274943989,0.39240474704499273,-0.9233599901199341,11.0,0.9233599901199341
15.78274109256418,10.1920107751139,1028.3582728158249,0.1730758033988817,-0.947986364364624,15.0,0.947986364364624
14.554069196113957,10.321667575528323,1028.3582728158249,0.8415926125257456,-0.9390882849693298,14.0,0.9390882849693298
