iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
76.36192842343826,17.07909610102544,2083.5481389143847,0.01843784900347692,-0.9542112946510315,76.0,0.9542112946510315
40.05746363050554,17.65457508082314,2083.6193875554436,0.017546741422213793,-0.9534459114074707,40.0,0.9534459114074707
76.36192842343826,17.07909610102544,2083.548190622456,0.01843784900347692,-0.9542112946510315,76.0,0.9542112946510315
13.496322348017909,9.737538377966196,2083.55022076182,0.03291266878857009,-0.9384709596633911,13.0,0.9384709596633911
13.497104595798417,9.737538377966196,2083.6154314395467,0.03291266878857009,-0.9384709596633911,13.0,0.9384709596633911
40.05746363050554,17.65457508082314,2083.540426003966,0.017546741422213793,-0.9534459114074707,40.0,0.9534459114074707
4.738736525570655,16.883050884563563,9303.194113492253,0.017375041887833908,-0.8583999276161194,4.0,0.8583999276161194
76.36192842343826,17.07909610102544,2083.5482857401694,0.01843784900347692,-0.9542112946510315,76.0,0.9542112946510315
76.36192842343826,17.07909610102544,2083.5481908375004,0.01843784900347692,-0.9542112946510315,76.0,0.9542112946510315
8.03736882732279,17.73823819119473,2291.149084090952,0.017376542546428772,-0.887134313583374,8.0,0.887134313583374
76.36192842343826,17.07909610102544,2083.5481386993397,0.01843784900347692,-0.9542112946510315,76.0,0.9542112946510315
76.36192842343826,17.07909610102544,2083.5481406493122,0.01843784900347692,-0.9542112946510315,76.0,0.9542112946510315
40.05746363050554,17.65457508082314,2083.5403954711783,0.017546741422213793,-0.9534459114074707,40.0,0.9534459114074707
76.36192842343826,17.07909610102544,2083.548188887528,0.01843784900347692,-0.9542112946510315,76.0,0.9542112946510315
40.05746363050554,17.65457508082314,2083.619418088231,0.017546741422213793,-0.9534459114074707,40.0,0.9534459114074707
12.405387074335428,9.485903173676336,2083.550234632181,0.023161814412004704,-0.936851441860199,12.0,0.936851441860199
9.93767161391395,16.86655025794617,2083.623628708048,0.01992602091925296,-0.8895757794380188,9.0,0.8895757794380188
10.18041848245857,16.87333990280605,2083.54784761677,0.015618004147475422,-0.9282646775245667,10.0,0.9282646775245667
