iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
12.813323795537569,8.436482795216943,3233.3265149819003,0.9074397479436431,-0.9536670446395874,12.0,0.9536670446395874
11.178874212296869,8.692001474982959,6744.009643002604,0.19692348712963398,-0.924032986164093,11.0,0.924032986164093
12.81344306067038,8.436482795216943,3233.3265149819003,0.9074397479436431,-0.9536670446395874,12.0,0.9536670446395874
12.469796342879125,8.436482795216943,3233.3265149819003,0.9074397479436431,-0.9536670446395874,12.0,0.9536670446395874
5.670056893064885,5.662380115705315,6744.009643002604,0.9065351854714803,-0.9147846102714539,5.0,0.9147846102714539
12.566350060693416,8.436482795216943,3233.3265149819003,0.9074397479436431,-0.9536670446395874,12.0,0.9536670446395874
11.150382632308357,8.692001474982959,6744.009643002604,0.19692348712963398,-0.924032986164093,11.0,0.924032986164093
11.502333741334327,8.692001474982959,6744.009643002604,0.19692348712963398,-0.924032986164093,11.0,0.924032986164093
4.855258952239223,8.339872413049966,6744.009643002604,0.463707456906137,-0.882302463054657,4.0,0.882302463054657
9.407014757532831,8.271010474361333,6744.009643002604,0.9253118570779464,-0.9215067625045776,9.0,0.9215067625045776
3.586058800232999,5.642779621092715,6702.778630101413,0.8982309185556543,-0.7253689765930176,3.0,0.7253689765930176
