iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
18.515784474539505,11.709284347501235,3803.153527693268,0.32964658724305834,-0.9617483019828796,18.0,0.9617483019828796
3.11117661585589,11.125431085946714,4518.0087309281325,0.3385593399999143,-0.8877508640289307,3.0,0.8877508640289307
18.49518129682239,11.709284348806506,3803.153527693268,0.3296465872194086,-0.9617483019828796,18.0,0.9617483019828796
4.201747241034521,4.615266555588984,3813.7051772486657,0.33908638040811767,-0.928661048412323,4.0,0.928661048412323
11.721796672728686,4.352528686026695,8557.100293171112,0.3294633126115723,-0.9378646016120911,11.0,0.9378646016120911
10.076670636462698,4.352528686026695,8557.100293171112,0.33004210154415087,-0.931136429309845,10.0,0.931136429309845
17.97647891259004,11.830859794511492,3803.153527693268,0.3296892770236736,-0.9597945213317871,17.0,0.9597945213317871
17.975721276134056,11.830859794511492,3803.153527693268,0.3296892770236736,-0.9597945213317871,17.0,0.9597945213317871
18.51096617922419,11.709284364275486,3803.153527693268,0.3296465872404631,-0.9617483019828796,18.0,0.9617483019828796
18.194420348184103,11.709284348066063,3803.153527693268,0.32964658735249347,-0.9617483019828796,18.0,0.9617483019828796
18.51096617922419,11.70928434885208,3803.153527693268,0.3296465872193547,-0.9617483019828796,18.0,0.9617483019828796
18.483631143234796,11.709284364161512,3803.153527693268,0.3296465899694315,-0.9617483019828796,18.0,0.9617483019828796
18.510953281432307,11.709284348907898,3803.153527693268,0.3296465873954707,-0.9617483019828796,18.0,0.9617483019828796
18.510980544589497,11.709284349070273,3803.153527693268,0.32964658721832724,-0.9617483019828796,18.0,0.9617483019828796
18.22599181647899,11.709284346613057,3803.153527693268,0.3296465904004722,-0.9617483019828796,18.0,0.9617483019828796
18.20722044929824,11.709284346640679,3803.153527693268,0.32964658724610757,-0.9617483019828796,18.0,0.9617483019828796
18.240596265820816,11.709284346664417,3803.153527693268,0.32964658735808977,-0.9617483019828796,18.0,0.9617483019828796
18.512363866794306,11.709284363853984,3803.153527693268,0.3296465873484867,-0.9617483019828796,18.0,0.9617483019828796
18.516024670459704,11.709284347501235,3803.153527693268,0.32964658724302676,-0.9617483019828796,18.0,0.9617483019828796
18.492719231089218,11.709284350774539,3803.153527693268,0.3296465873520563,-0.9617483019828796,18.0,0.9617483019828796
18.51083625738141,11.70928436251511,3803.153527693268,0.3296465872402824,-0.9617483019828796,18.0,0.9617483019828796
18.51106816137648,11.709284364281748,3803.153527693268,0.32964658734925434,-0.9617483019828796,18.0,0.9617483019828796
18.207295819286532,11.709284348076345,3803.153527693268,0.3296465872402802,-0.9617483019828796,18.0,0.9617483019828796
18.512363866794306,11.709284363860805,3803.153527693268,0.32964658734849966,-0.9617483019828796,18.0,0.9617483019828796
18.511205528712676,11.709284348812297,3803.153527693268,0.3296465872193547,-0.9617483019828796,18.0,0.9617483019828796
18.514645351712,11.709284348849929,3803.153527693268,0.32964658721624823,-0.9617483019828796,18.0,0.9617483019828796
18.510797755961708,11.709284349070273,3803.153527693268,0.32964658721832724,-0.9617483019828796,18.0,0.9617483019828796
18.510997630603786,11.709284348076345,3803.153527693268,0.3296465872404567,-0.9617483019828796,18.0,0.9617483019828796
18.511645372502134,11.709284364275486,3803.153527693268,0.3296465872404631,-0.9617483019828796,18.0,0.9617483019828796
18.494853424938125,11.70928434885932,3803.153527693268,0.3296465872193547,-0.9617483019828796,18.0,0.9617483019828796
