iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
22.97325362968562,13.078061077117763,8008.481432543405,0.7622805756848385,-0.9469828605651855,22.0,0.9469828605651855
11.597029881939667,9.473294455762005,816.0723622268879,0.11910814431169081,-0.9365384578704834,11.0,0.9365384578704834
17.595220324259508,18.748473917488667,686.4299508914347,0.7592284862759171,-0.9433765411376953,17.0,0.9433765411376953
6.872132618932182,9.482002315729256,1346.0153800540284,0.1013478216750212,-0.9301378130912781,6.0,0.9301378130912781
11.717398828883436,9.473294455762005,816.0723622268879,0.11910814431169081,-0.9365384578704834,11.0,0.9365384578704834
19.255347551270862,18.748473917488667,686.4299508914347,0.0705302547318642,-0.9456378817558289,19.0,0.9456378817558289
6.871439387741876,9.482002315729256,1346.0153800540284,0.1013478216750212,-0.9301378130912781,6.0,0.9301378130912781
11.595774431276109,9.473294455762005,816.0723622268879,0.11910814431169081,-0.9365384578704834,11.0,0.9365384578704834
5.3479009198383345,9.879951557398902,8182.943701951357,0.12744129846197313,-0.8065226078033447,5.0,0.8065226078033447
23.652356625959534,9.877261773792455,8008.6699070753375,0.04220774391465286,-0.951483428478241,23.0,0.951483428478241
3.0960881706508845,9.473693626600049,816.0723622268879,0.12737546033698954,-0.7681992053985596,3.0,0.7681992053985596
