iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
14.023889887452539,18.844553157689216,5182.95093707983,0.56123756750234,-0.9422498941421509,14.0,0.9422498941421509
14.023889887452539,18.844553157689216,5182.434378778452,0.56123756750234,-0.9422498941421509,14.0,0.9422498941421509
13.83355994490352,18.939049491176455,5182.95093707983,0.034500415529133355,-0.9417290687561035,13.0,0.9417290687561035
14.023889887452539,18.844553157689216,5182.94271124705,0.56123756750234,-0.9422498941421509,14.0,0.9422498941421509
14.023889887452539,18.844553157689216,5182.442604611232,0.56123756750234,-0.9422498941421509,14.0,0.9422498941421509
20.696610196135143,14.587814685064206,5115.065035043175,0.09599504597483664,-0.9744961261749268,20.0,0.9744961261749268
14.023889887452539,18.844553157689216,5182.4332862558995,0.56123756750234,-0.9422498941421509,14.0,0.9422498941421509
7.876968729420968,14.573154970280497,5182.957098521127,0.0934447388650569,-0.877730131149292,7.0,0.877730131149292
22.63081709330345,14.633529587931083,5115.3322230362455,0.0941701161462534,-0.9758635759353638,22.0,0.9758635759353638
9.108294269679211,18.948637559067485,5182.946850736949,0.008280988530749156,-0.8828650712966919,9.0,0.8828650712966919
14.023889887452539,18.844553157689216,5182.9431416037,0.56123756750234,-0.9422498941421509,14.0,0.9422498941421509
14.023889887452539,18.844553157689216,5182.442174254583,0.56123756750234,-0.9422498941421509,14.0,0.9422498941421509
22.643222628966928,14.633529587931083,5115.3322230362455,0.0941701161462534,-0.9758635759353638,22.0,0.9758635759353638
7.880915973094377,14.573154970280497,5182.946562052839,0.0934447388650569,-0.877730131149292,7.0,0.877730131149292
14.106692057682105,18.844553157689216,5182.442174254583,0.56123756750234,-0.9422498941421509,14.0,0.9422498941421509
22.63116084854041,14.633529587931083,5115.3322230362455,0.0941701161462534,-0.9758635759353638,22.0,0.9758635759353638
19.92982617108157,13.115073536493227,5115.075553308501,0.5961356871173873,-0.9688675403594971,19.0,0.9688675403594971
22.642878873729963,14.633529587931083,5115.3322230362455,0.0941701161462534,-0.9758635759353638,22.0,0.9758635759353638
5.522352261549424,14.591909240396864,5113.73826805608,0.008813362363832565,-0.6285960078239441,5.0,0.6285960078239441
10.054880994250611,18.301383465033304,5182.394433247145,0.5405049631614014,-0.9261391162872314,10.0,0.9261391162872314
22.63081709330345,14.633529587931083,5115.059711238736,0.0941701161462534,-0.9758635759353638,22.0,0.9758635759353638
10.054880994250611,18.301383465033304,5182.863645952351,0.5405049631614014,-0.9261391162872314,10.0,0.9261391162872314
