iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
11.524069396626096,11.546903003102935,4592.247883002638,0.1580805877626481,-0.9454389810562134,11.0,0.9454389810562134
4.600120734184186,11.508661516869392,4675.313239481963,0.20667149553676317,-0.9107207655906677,4.0,0.9107207655906677
4.600117253631518,11.508661516869392,4675.313239481963,0.20667149553676317,-0.9107207655906677,4.0,0.9107207655906677
11.845251458609097,11.546903003102935,4592.247883002638,0.1580805877626481,-0.9454389810562134,11.0,0.9454389810562134
30.38821135199261,11.350250432626344,3630.5075515867125,0.15444595934757477,-0.9765831232070923,30.0,0.9765831232070923
22.947544367453077,11.533611537599905,8234.206788745203,0.22076254396827158,-0.9706323146820068,22.0,0.9706323146820068
11.326030698979574,11.546903003102935,4592.247883002638,0.1580805877626481,-0.9454389810562134,11.0,0.9454389810562134
3.313584027716077,10.323683016066855,8145.536569332123,0.22712762107222315,-0.6601959466934204,3.0,0.6601959466934204
11.890518806854347,11.546903003102935,4592.247883002638,0.1580805877626481,-0.9454389810562134,11.0,0.9454389810562134
3.3136890403227923,10.323683016066855,8145.536569332123,0.22712762107222315,-0.6601959466934204,3.0,0.6601959466934204
30.149289128875566,11.350250432626344,3630.5075515867125,0.15444595934757477,-0.9765831232070923,30.0,0.9765831232070923
