iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
10.954523014703291,8.037278381260412,4970.341538203313,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
19.943423114647146,8.056795566571095,4970.3379595806455,0.4261345559603845,-0.9614166021347046,19.0,0.9614166021347046
10.954523014703291,8.037278381260412,4970.341538322817,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
10.954523014703291,8.037278381260412,4970.341925008263,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
5.148243344778421,7.254420829246649,9632.17809765304,0.41911093147363143,-0.946947455406189,5.0,0.946947455406189
4.871586022131538,4.829406726235832,3776.707490955104,0.4235342983832278,-0.8732569813728333,4.0,0.8732569813728333
19.943423114647146,8.056795566571095,4970.342276609038,0.4261345559603845,-0.9614166021347046,19.0,0.9614166021347046
10.954523014703291,8.037278381260412,4970.337607979872,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
10.954523014703291,8.037278381260412,4970.338227219021,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
10.954523014703291,8.037278381260412,4970.3418638271,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
10.656421124957722,8.037278381260412,4970.338012735539,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
10.957920744957352,8.037278381260412,4970.338227219021,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
10.954523014703291,8.037278381260412,4970.338155653091,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
10.76363069368859,8.037278381260412,4970.341925008263,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
23.194166643165033,8.023504032282093,4970.3375549630755,0.4075401309135565,-0.962361216545105,23.0,0.962361216545105
19.943792498042175,8.056795566571095,4970.3379595806455,0.4261345559603845,-0.9614166021347046,19.0,0.9614166021347046
10.29958358330595,8.037278381260412,4970.338012735539,0.4076195949791871,-0.9602590799331665,10.0,0.9602590799331665
