iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
6.978876322806716,5.31379765087546,6730.697004340805,0.8548352422880467,-0.9216582179069519,6.0,0.9216582179069519
12.434757921541227,5.311436777169024,6731.529942436662,0.6779626748769391,-0.945764422416687,12.0,0.945764422416687
4.310412787032869,5.688524490512182,6732.146604130817,0.6111864229751903,-0.7143350839614868,4.0,0.7143350839614868
9.531503247049356,5.6939795596750615,6731.071557094009,0.6945442158134556,-0.9388636946678162,9.0,0.9388636946678162
13.604973504478458,5.458926915523617,6030.862309835762,0.8268049966915465,-0.9490422010421753,13.0,0.9490422010421753
12.434757921541227,5.311436777169024,6731.519473257895,0.6779626748769391,-0.945764422416687,12.0,0.945764422416687
9.531503247049356,5.6939795596750615,6731.493693034399,0.6945442158134556,-0.9388636946678162,9.0,0.9388636946678162
5.712455076795351,6.7046370973253975,6804.563720412819,0.8323380493011849,-0.8541073203086853,5.0,0.8541073203086853
3.4660314991687162,5.345833158482965,6731.522718986203,0.6778276284121357,-0.5545291304588318,3.0,0.5545291304588318
9.726863979652226,5.6939795596750615,6731.493693034399,0.6945442158134556,-0.9388636946678162,9.0,0.9388636946678162
14.921202011777801,5.6932380098596544,6030.862309835762,0.7018674258064499,-0.9539498090744019,14.0,0.9539498090744019
