iterations,cfg,sd_seed,guidance_rescale,f1_alg,f2,fitness_yolo
3.8158538921367917,6.5329244165652725,3009.0035849201245,0.22296803297400397,-0.8716797232627869,3.0,0.8716797232627869
15.7803463955822,6.566481289871438,4441.465371550655,0.9157028813197242,-0.9630925059318542,15.0,0.9630925059318542
3.5504829522969388,6.5329244165652725,3009.0035849201245,0.22296803297400397,-0.8716797232627869,3.0,0.8716797232627869
7.7233581061201555,6.556200972733707,4441.465371550655,0.9854227132540176,-0.9436274170875549,7.0,0.9436274170875549
16.812827538284335,5.708578702831763,4441.4653704783295,0.9340153248793355,-0.9652337431907654,16.0,0.9652337431907654
4.5970215269637364,2.339241839292052,9768.519349987118,0.3037204555081975,-0.9112160801887512,4.0,0.9112160801887512
16.812827538284335,5.708578702831763,4441.4654344561195,0.9340153248793355,-0.9652337431907654,16.0,0.9652337431907654
16.531506297816968,5.708578702831763,4441.4653704783295,0.9340153248793355,-0.9652337431907654,16.0,0.9652337431907654
4.878453105417727,2.339241839292052,9768.519349987118,0.3037204555081975,-0.9112160801887512,4.0,0.9112160801887512
17.472837103226546,6.533603365032942,4441.465371550655,0.9851313823335917,-0.9661585688591003,17.0,0.9661585688591003
12.908458778699316,6.5326504855198655,4441.465431248721,0.9897112723928195,-0.9614516496658325,12.0,0.9614516496658325
